Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
114,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11175,32
115,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11272,32
116,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11369,32
117,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11466,32
118,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11563,32
119,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11660,32
120,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11758,32
121,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11855,32
122,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,11952,32
123,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12049,32
124,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12146,32
125,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12243,32
126,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12340,32
127,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12438,32
128,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12535,32
129,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12632,32
130,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12729,32
131,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12826,32
132,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,12923,32
133,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13021,32
134,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13118,32
135,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13215,32
136,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13312,32
137,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13409,32
138,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13506,32
139,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13604,32
140,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13701,32
141,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13798,32
142,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13895,32
143,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,13992,32
144,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14089,32
145,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14187,32
146,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14284,32
147,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14381,32
148,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14478,32
149,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14575,32
150,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14672,32
151,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14769,32
152,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14867,32
153,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,14964,32
154,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15061,32
155,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15158,32
156,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15255,32
157,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15352,32
158,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15450,32
159,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15547,32
160,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15644,32
161,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15741,32
162,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15838,32
163,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,15935,32
164,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16033,32
165,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16130,32
166,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16227,32
167,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16324,32
168,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16421,32
169,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16518,32
170,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16615,32
171,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16713,32
172,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16810,32
173,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,16907,32
174,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,17004,32
175,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 30]",33,0,17101,32
176,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17198,32
177,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17296,32
178,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17393,32
179,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17490,32
180,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17587,32
181,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17684,32
182,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17781,32
183,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17879,32
184,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,17976,32
185,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18073,32
186,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18170,32
187,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18267,32
188,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18364,32
189,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18461,32
190,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18559,32
191,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18656,32
192,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18753,32
193,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18850,32
194,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,18947,32
195,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19045,32
196,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19142,32
197,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19239,32
198,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19336,32
199,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19433,32
200,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19530,32
201,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19628,32
202,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19725,32
203,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19822,32
204,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,19919,32
205,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20016,32
206,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20113,32
207,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20210,32
208,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20308,32
209,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20405,32
210,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20502,32
211,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20599,32
212,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20696,32
213,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20793,32
214,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20891,32
215,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,20988,32
216,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21085,32
217,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21182,32
218,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21279,32
219,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21377,32
220,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21474,32
221,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21571,32
222,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21668,32
223,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21765,32
224,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21862,32
225,1.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,21960,32
226,0.0,1500.2734375,"[7, 1, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 30]",33,0,22057,32
