Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
195,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
196,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
197,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
198,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
199,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
200,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
201,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
202,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
203,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
204,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
205,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
206,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
207,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
208,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
209,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
210,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
211,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
212,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
213,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
214,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
215,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
216,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
217,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
218,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
219,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
220,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
221,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
222,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
223,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
224,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
225,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
226,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
227,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
228,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
229,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
230,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
231,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
232,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
233,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
234,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
235,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
236,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
237,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
238,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
239,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
240,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
241,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
242,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
243,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
244,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
245,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
246,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
247,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
