Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
46,0.0,90.4921875,"[22, 22]",34,0,40,1
47,1.0,90.4921875,"[22, 22]",34,0,40,1
48,0.0,90.4921875,"[22, 22]",34,0,40,1
49,1.0,90.4921875,"[22, 22]",34,0,40,1
50,0.0,90.4921875,"[22, 22]",34,0,40,1
51,1.0,90.4921875,"[22, 22]",34,0,40,1
52,1.0,90.4921875,"[22, 22]",34,0,40,1
53,0.0,90.4921875,"[22, 22]",34,0,40,1
54,1.0,90.4921875,"[22, 22]",34,0,40,1
55,0.0,90.4921875,"[22, 22]",34,0,40,1
56,1.0,90.4921875,"[22, 22]",34,0,40,1
57,1.0,90.4921875,"[22, 22]",34,0,40,1
58,0.0,90.4921875,"[22, 22]",34,0,40,1
59,1.0,90.4921875,"[22, 22]",34,0,40,1
60,0.0,90.4921875,"[22, 22]",34,0,40,1
61,1.0,90.4921875,"[22, 22]",34,0,40,1
62,1.0,90.4921875,"[22, 22]",34,0,40,1
63,1.0,90.4921875,"[22, 22]",34,0,40,1
64,0.0,90.4921875,"[22, 22]",34,0,40,1
65,0.0,90.4921875,"[22, 22]",34,0,40,1
66,1.0,90.4921875,"[22, 22]",34,0,40,1
67,0.0,90.4921875,"[22, 22]",34,0,40,1
68,2.0,90.4921875,"[22, 22]",34,0,40,1
69,0.0,90.4921875,"[22, 22]",34,0,40,1
70,0.0,90.4921875,"[22, 22]",34,0,40,1
71,1.0,90.4921875,"[22, 22]",34,0,40,1
72,0.0,90.4921875,"[22, 22]",34,0,40,1
73,1.0,90.4921875,"[22, 22]",34,0,40,1
74,1.0,90.4921875,"[22, 22]",34,0,40,1
75,1.0,90.4921875,"[22, 22]",34,0,40,1
76,0.0,90.4921875,"[22, 22]",34,0,40,1
77,0.0,90.4921875,"[22, 22]",34,0,40,1
78,1.0,90.4921875,"[22, 22]",34,0,40,1
79,1.0,90.4921875,"[22, 22]",34,0,40,1
80,1.0,90.4921875,"[22, 22]",34,0,40,1
81,0.0,90.4921875,"[22, 22]",34,0,40,1
82,1.0,90.4921875,"[22, 22]",34,0,40,1
83,0.0,90.4921875,"[22, 22]",34,0,40,1
84,0.0,90.4921875,"[22, 22]",34,0,40,1
85,2.0,90.4921875,"[22, 22]",34,0,40,1
86,0.0,90.4921875,"[22, 22]",34,0,40,1
87,1.0,90.4921875,"[22, 22]",34,0,40,1
88,0.0,90.4921875,"[22, 22]",34,0,40,1
89,1.0,90.4921875,"[22, 22]",34,0,40,1
90,0.0,90.4921875,"[22, 22]",34,0,40,1
91,1.0,90.4921875,"[22, 22]",34,0,40,1
92,1.0,90.4921875,"[22, 22]",34,0,40,1
93,0.0,90.4921875,"[22, 22]",34,0,40,1
94,1.0,90.4921875,"[22, 22]",34,0,40,1
95,0.0,90.4921875,"[22, 22]",34,0,40,1
96,1.0,90.4921875,"[22, 22]",34,0,40,1
97,1.0,90.4921875,"[22, 22]",34,0,40,1
98,0.0,90.4921875,"[22, 22]",34,0,40,1
99,1.0,90.4921875,"[22, 22]",34,0,40,1
100,0.0,90.4921875,"[22, 22]",34,0,40,1
101,1.0,90.4921875,"[22, 22]",34,0,40,1
102,1.0,90.4921875,"[22, 22]",34,0,40,1
103,1.0,90.4921875,"[22, 22]",34,0,40,1
104,0.0,90.4921875,"[22, 22]",34,0,40,1
105,0.0,90.4921875,"[22, 22]",34,0,40,1
106,1.0,90.4921875,"[22, 22]",34,0,40,1
107,0.0,90.4921875,"[22, 22]",34,0,40,1
108,2.0,90.4921875,"[22, 22]",34,0,40,1
109,0.0,90.4921875,"[22, 22]",34,0,40,1
110,1.0,90.4921875,"[22, 22]",34,0,40,1
111,0.0,90.4921875,"[22, 22]",34,0,40,1
112,0.0,90.4921875,"[22, 22]",34,0,40,1
113,1.0,90.4921875,"[22, 22]",34,0,40,1
114,1.0,90.4921875,"[22, 22]",34,0,40,1
115,1.0,90.4921875,"[22, 22]",34,0,40,1
116,0.0,90.4921875,"[22, 22]",34,0,40,1
117,1.0,90.4921875,"[22, 22]",34,0,40,1
118,0.0,90.4921875,"[22, 22]",34,0,40,1
119,0.0,90.4921875,"[22, 22]",34,0,40,1
120,2.0,90.4921875,"[22, 22]",34,0,40,1
121,0.0,90.4921875,"[22, 22]",34,0,40,1
122,1.0,90.4921875,"[22, 22]",34,0,40,1
123,0.0,90.4921875,"[22, 22]",34,0,40,1
124,1.0,90.4921875,"[22, 22]",34,0,40,1
125,1.0,90.4921875,"[22, 22]",34,0,40,1
126,0.0,90.4921875,"[22, 22]",34,0,40,1
127,1.0,90.4921875,"[22, 22]",34,0,40,1
128,0.0,90.4921875,"[22, 22]",34,0,40,1
129,1.0,90.4921875,"[22, 22]",34,0,40,1
130,0.0,90.4921875,"[22, 22]",34,0,40,1
131,2.0,90.4921875,"[22, 22]",34,0,40,1
132,0.0,90.4921875,"[22, 22]",34,0,40,1
133,0.0,90.4921875,"[22, 22]",34,0,40,1
134,1.0,90.4921875,"[22, 22]",34,0,40,1
135,0.0,90.4921875,"[22, 22]",34,0,40,1
136,1.0,90.4921875,"[22, 22]",34,0,40,1
137,1.0,90.4921875,"[22, 22]",34,0,40,1
138,1.0,90.4921875,"[22, 22]",34,0,40,1
139,0.0,90.4921875,"[22, 22]",34,0,40,1
140,0.0,90.4921875,"[22, 22]",34,0,40,1
141,1.0,90.4921875,"[22, 22]",34,0,40,1
142,0.0,90.4921875,"[22, 22]",34,0,40,1
143,2.0,90.4921875,"[22, 22]",34,0,40,1
144,0.0,90.4921875,"[22, 22]",34,0,40,1
145,0.0,90.4921875,"[22, 22]",34,0,40,1
146,1.0,90.4921875,"[22, 22]",34,0,40,1
147,0.0,90.4921875,"[22, 22]",34,0,40,1
148,1.0,90.4921875,"[22, 22]",34,0,40,1
149,1.0,90.4921875,"[22, 22]",34,0,40,1
150,1.0,90.4921875,"[22, 22]",34,0,40,1
151,0.0,90.4921875,"[22, 22]",34,0,40,1
152,0.0,90.4921875,"[22, 22]",34,0,40,1
153,1.0,90.4921875,"[22, 22]",34,0,40,1
154,1.0,90.4921875,"[22, 22]",34,0,40,1
155,1.0,90.4921875,"[22, 22]",34,0,40,1
156,0.0,90.4921875,"[22, 22]",34,0,40,1
157,1.0,90.4921875,"[22, 22]",34,0,40,1
158,0.0,90.4921875,"[22, 22]",34,0,40,1
159,1.0,90.4921875,"[22, 22]",34,0,40,1
160,1.0,90.4921875,"[22, 22]",34,0,40,1
161,0.0,90.4921875,"[22, 22]",34,0,40,1
162,1.0,90.4921875,"[22, 22]",34,0,40,1
163,0.0,90.4921875,"[22, 22]",34,0,40,1
164,1.0,90.4921875,"[22, 22]",34,0,40,1
165,0.0,90.4921875,"[22, 22]",34,0,40,1
166,2.0,90.4921875,"[22, 22]",34,0,40,1
167,0.0,90.4921875,"[22, 22]",34,0,40,1
168,0.0,90.4921875,"[22, 22]",34,0,40,1
169,1.0,90.4921875,"[22, 22]",34,0,40,1
170,0.0,90.4921875,"[22, 22]",34,0,40,1
171,2.0,90.4921875,"[22, 22]",34,0,40,1
172,0.0,90.4921875,"[22, 22]",34,0,40,1
173,1.0,90.4921875,"[22, 22]",34,0,40,1
174,0.0,90.4921875,"[22, 22]",34,0,40,1
175,0.0,90.4921875,"[22, 22]",34,0,40,1
176,1.0,90.4921875,"[22, 22]",34,0,40,1
177,1.0,90.4921875,"[22, 22]",34,0,40,1
178,1.0,90.4921875,"[22, 22]",34,0,40,1
179,0.0,90.4921875,"[22, 22]",34,0,40,1
180,1.0,90.4921875,"[22, 22]",34,0,40,1
181,0.0,90.4921875,"[22, 22]",34,0,40,1
182,0.0,90.4921875,"[22, 22]",34,0,40,1
183,2.0,90.4921875,"[22, 22]",34,0,40,1
184,0.0,90.4921875,"[22, 22]",34,0,40,1
185,1.0,90.4921875,"[22, 22]",34,0,40,1
186,0.0,90.4921875,"[22, 22]",34,0,40,1
187,1.0,90.4921875,"[22, 22]",34,0,40,1
188,1.0,90.4921875,"[22, 22]",34,0,40,1
189,1.0,90.4921875,"[22, 22]",34,0,40,1
190,0.0,90.4921875,"[22, 22]",34,0,40,1
191,0.0,90.4921875,"[22, 22]",34,0,40,1
192,1.0,90.4921875,"[22, 22]",34,0,40,1
193,0.0,90.4921875,"[22, 22]",34,0,40,1
194,2.0,90.4921875,"[22, 22]",34,0,40,1
195,0.0,90.4921875,"[22, 22]",34,0,40,1
196,1.0,90.4921875,"[22, 22]",34,0,40,1
197,0.0,90.4921875,"[22, 22]",34,0,40,1
198,0.0,90.4921875,"[22, 22]",34,0,40,1
199,1.0,90.4921875,"[22, 22]",34,0,40,1
200,1.0,90.4921875,"[22, 22]",34,0,40,1
201,1.0,90.4921875,"[22, 22]",34,0,40,1
202,0.0,90.4921875,"[22, 22]",34,0,40,1
203,1.0,90.4921875,"[22, 22]",34,0,40,1
204,0.0,90.4921875,"[22, 22]",34,0,40,1
205,1.0,90.4921875,"[22, 22]",34,0,40,1
206,1.0,90.4921875,"[22, 22]",34,0,40,1
207,0.0,90.4921875,"[22, 22]",34,0,40,1
208,1.0,90.4921875,"[22, 22]",34,0,40,1
209,0.0,90.4921875,"[22, 22]",34,0,40,1
210,1.0,90.4921875,"[22, 22]",34,0,40,1
211,1.0,90.4921875,"[22, 22]",34,0,40,1
212,1.0,90.4921875,"[22, 22]",34,0,40,1
213,0.0,90.4921875,"[22, 22]",34,0,40,1
214,0.0,90.4921875,"[22, 22]",34,0,40,1
215,1.0,90.4921875,"[22, 22]",34,0,40,1
216,0.0,90.4921875,"[22, 22]",34,0,40,1
217,2.0,90.4921875,"[22, 22]",34,0,40,1
218,0.0,90.4921875,"[22, 22]",34,0,40,1
219,1.0,90.4921875,"[22, 22]",34,0,40,1
220,0.0,90.4921875,"[22, 22]",34,0,40,1
221,0.0,90.4921875,"[22, 22]",34,0,40,1
222,2.0,90.4921875,"[22, 22]",34,0,40,1
223,0.0,90.4921875,"[22, 22]",34,0,40,1
224,1.0,90.4921875,"[22, 22]",34,0,40,1
225,0.0,90.4921875,"[22, 22]",34,0,40,1
226,1.0,90.4921875,"[22, 22]",34,0,40,1
227,0.0,90.4921875,"[22, 22]",34,0,40,1
228,1.0,90.4921875,"[22, 22]",34,0,40,1
229,1.0,90.4921875,"[22, 22]",34,0,40,1
230,0.0,90.4921875,"[22, 22]",34,0,40,1
231,1.0,90.4921875,"[22, 22]",34,0,40,1
232,0.0,90.4921875,"[22, 22]",34,0,40,1
233,1.0,90.4921875,"[22, 22]",34,0,40,1
234,1.0,90.4921875,"[22, 22]",34,0,40,1
235,0.0,90.4921875,"[22, 22]",34,0,40,1
236,1.0,90.4921875,"[22, 22]",34,0,40,1
237,0.0,90.4921875,"[22, 22]",34,0,40,1
238,1.0,90.4921875,"[22, 22]",34,0,40,1
239,0.0,90.4921875,"[22, 22]",34,0,40,1
240,2.0,90.4921875,"[22, 22]",34,0,40,1
241,0.0,90.4921875,"[22, 22]",34,0,40,1
242,0.0,90.4921875,"[22, 22]",34,0,40,1
243,1.0,90.4921875,"[22, 22]",34,0,40,1
244,0.0,90.4921875,"[22, 22]",34,0,40,1
245,2.0,90.4921875,"[22, 22]",34,0,40,1
246,0.0,90.4921875,"[22, 22]",34,0,40,1
247,1.0,90.4921875,"[22, 22]",34,0,40,1
248,0.0,90.4921875,"[22, 22]",34,0,40,1
249,1.0,90.4921875,"[22, 22]",34,0,40,1
250,0.0,90.4921875,"[22, 22]",34,0,40,1
251,1.0,90.4921875,"[22, 22]",34,0,40,1
252,1.0,90.4921875,"[22, 22]",34,0,40,1
253,0.0,90.4921875,"[22, 22]",34,0,40,1
254,1.0,90.4921875,"[22, 22]",34,0,40,1
255,0.0,90.4921875,"[22, 22]",34,0,40,1
256,2.0,90.4921875,"[22, 22]",34,0,40,1
257,0.0,90.4921875,"[22, 22]",34,0,40,1
258,0.0,90.4921875,"[22, 22]",34,0,40,1
259,1.0,90.4921875,"[22, 22]",34,0,40,1
260,0.0,90.4921875,"[22, 22]",34,0,40,1
261,1.0,90.4921875,"[22, 22]",34,0,40,1
262,1.0,90.4921875,"[22, 22]",34,0,40,1
263,1.0,90.4921875,"[22, 22]",34,0,40,1
264,0.0,90.4921875,"[22, 22]",34,0,40,1
265,1.0,90.4921875,"[22, 22]",34,0,40,1
266,0.0,90.4921875,"[22, 22]",34,0,40,1
267,0.0,90.4921875,"[22, 22]",34,0,40,1
268,2.0,90.4921875,"[22, 22]",34,0,40,1
269,0.0,90.4921875,"[22, 22]",34,0,40,1
270,1.0,90.4921875,"[22, 22]",34,0,40,1
271,0.0,90.4921875,"[22, 22]",34,0,40,1
272,1.0,90.4921875,"[22, 22]",34,0,40,1
273,1.0,90.4921875,"[22, 22]",34,0,40,1
274,0.0,90.4921875,"[22, 22]",34,0,40,1
275,1.0,90.4921875,"[22, 22]",34,0,40,1
276,0.0,90.4921875,"[22, 22]",34,0,40,1
277,1.0,90.4921875,"[22, 22]",34,0,40,1
278,0.0,90.4921875,"[22, 22]",34,0,40,1
279,2.0,90.4921875,"[22, 22]",34,0,40,1
280,0.0,90.4921875,"[22, 22]",34,0,40,1
281,0.0,90.4921875,"[22, 22]",34,0,40,1
282,1.0,90.4921875,"[22, 22]",34,0,40,1
283,0.0,90.4921875,"[22, 22]",34,0,40,1
284,1.0,90.4921875,"[22, 22]",34,0,40,1
285,1.0,90.4921875,"[22, 22]",34,0,40,1
286,1.0,90.4921875,"[22, 22]",34,0,40,1
287,0.0,90.4921875,"[22, 22]",34,0,40,1
288,0.0,90.4921875,"[22, 22]",34,0,40,1
289,1.0,90.4921875,"[22, 22]",34,0,40,1
290,1.0,90.4921875,"[22, 22]",34,0,40,1
291,1.0,90.4921875,"[22, 22]",34,0,40,1
292,0.0,90.4921875,"[22, 22]",34,0,40,1
293,1.0,90.4921875,"[22, 22]",34,0,40,1
294,0.0,90.4921875,"[22, 22]",34,0,40,1
295,1.0,90.4921875,"[22, 22]",34,0,40,1
296,1.0,90.4921875,"[22, 22]",34,0,40,1
297,0.0,90.4921875,"[22, 22]",34,0,40,1
298,1.0,20.734375,"[22, 1]",34,0,47,1
