Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
202,4.0,103.52734375,[0],4,7,204,0
203,4.0,104.80078125,[0],4,7,205,0
204,4.9,107.3125,[0],4,7,206,0
205,4.0,108.8203125,[0],4,7,207,0
206,4.0,108.8203125,[0],4,7,208,0
207,4.0,108.8203125,[0],4,7,209,0
208,3.0,111.2578125,[0],4,7,210,0
209,4.0,112.01953125,[0],4,7,212,0
210,4.9,112.75390625,[0],4,7,213,0
211,4.0,114.78515625,[0],4,7,214,0
212,4.0,116.0546875,[0],4,7,215,0
213,4.9,118.859375,[0],4,7,216,0
214,4.0,120.35546875,[0],4,7,217,0
215,3.0,120.5,[0],4,7,218,0
216,4.0,120.5,[0],4,7,219,0
217,3.0,120.65625,[0],4,7,220,0
218,5.0,120.65625,[0],4,7,221,0
219,3.0,120.65625,[0],4,7,222,0
220,4.0,120.65625,[0],4,7,223,0
221,4.0,121.06640625,[0],4,7,224,0
222,4.0,121.06640625,[0],4,7,225,0
223,4.0,121.12890625,[0],4,7,226,0
224,4.0,121.12890625,[0],4,7,227,0
225,4.0,121.18359375,[0],4,7,228,0
226,3.0,121.18359375,[0],4,7,229,0
227,4.0,121.22265625,[0],4,7,230,0
228,5.0,121.22265625,[0],4,7,231,0
229,3.0,121.22265625,[17],4,7,232,0
230,4.0,121.22265625,[17],4,7,233,0
231,4.0,121.35546875,[17],4,7,234,0
232,4.0,121.35546875,[17],4,7,235,0
233,4.0,121.61328125,[17],4,7,236,0
234,4.0,122.09765625,[17],4,7,237,0
235,4.0,122.22265625,[17],4,7,238,0
236,4.0,123.21484375,[17],4,7,239,0
237,4.0,123.21484375,[17],4,7,240,0
238,4.0,123.46875,[17],4,7,241,0
239,4.0,123.48828125,[17],4,7,242,0
240,4.0,123.48828125,[17],4,7,243,0
241,4.0,123.51953125,[17],4,7,244,0
242,4.0,123.51953125,[17],4,7,245,0
243,4.0,123.51953125,[17],4,7,246,0
244,3.0,123.51953125,[17],4,7,247,0
245,4.0,123.51953125,[17],4,7,248,0
246,4.0,123.51953125,[17],4,7,249,0
247,4.0,123.51953125,[17],4,7,250,0
248,4.0,123.51953125,[17],4,7,251,0
249,4.0,123.51953125,[17],4,7,252,0
250,4.0,123.51953125,[17],4,7,253,0
251,4.0,123.51953125,[17],4,7,254,0
252,4.0,123.734375,[17],4,7,255,0
253,4.0,123.734375,[17],4,7,256,0
254,3.0,123.7578125,[17],4,7,257,0
255,5.0,123.80859375,[17],4,7,258,0
256,3.0,123.80859375,[17],4,7,259,0
257,5.0,123.8515625,[17],4,7,260,0
258,3.0,124.296875,[17],4,7,261,0
259,5.0,124.296875,[17],4,7,262,0
260,3.0,124.296875,[17],4,7,263,0
261,4.0,124.515625,[17],4,7,264,0
262,4.0,124.57421875,[17],4,7,265,0
263,4.9,124.8828125,[17],4,7,266,0
264,4.0,124.93359375,[17],4,7,267,0
265,3.0,125.0078125,[17],4,7,268,0
266,4.9,125.26953125,[17],4,7,269,0
267,4.9,125.30859375,[17],4,7,270,0
268,3.0,125.40234375,[17],4,7,271,0
269,4.9,125.47265625,[17],4,7,272,0
270,4.0,125.5078125,[17],4,7,273,0
271,4.0,125.6015625,[17],4,7,274,0
272,4.0,125.6015625,[17],4,7,275,0
273,3.0,126.015625,[17],4,7,276,0
274,5.0,126.3984375,[17],4,7,277,0
275,4.0,127.41796875,[17],4,7,278,0
276,3.0,127.671875,[17],4,7,279,0
277,4.0,128.921875,[17],4,7,280,0
278,4.0,128.921875,[17],4,7,281,0
279,4.0,129.42578125,[17],4,7,282,0
280,4.9,130.62890625,[17],4,7,283,0
281,4.0,132.609375,[17],4,7,284,0
282,4.0,133.0078125,[17],4,7,285,0
283,3.0,133.7109375,[17],4,7,286,0
284,4.0,134.4375,[17],4,7,287,0
285,4.0,134.90234375,[17],4,7,288,0
286,4.0,135.16015625,[17],4,6,289,0
287,4.0,135.41796875,[17],4,6,290,0
288,4.0,135.9140625,[17],4,6,291,0
289,3.0,136.296875,[17],4,7,292,0
290,4.0,136.296875,[17],4,7,293,0
291,4.0,136.296875,[17],4,7,294,0
292,4.0,136.296875,[17],4,7,295,0
293,4.0,136.296875,[17],4,7,296,0
294,4.0,136.30859375,[17],4,7,297,0
295,3.0,136.9296875,[17],4,7,298,0
296,3.0,137.203125,[17],3,7,299,0
297,4.0,130.11328125,[17],2,7,301,0
298,0.0,129.30078125,[17],1,7,302,0
299,0.0,129.30078125,[17],1,7,302,0
