Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
231,4.9,581.9609375,[0],4,7,235,0
232,4.0,582.015625,[0],4,7,236,0
233,5.9,582.015625,[0],4,7,237,0
234,3.0,582.0859375,[0],4,7,238,0
235,3.0,582.1015625,[0],4,7,239,0
236,3.0,582.1015625,[0],4,7,240,0
237,4.9,582.1015625,[0],4,7,241,0
238,5.9,582.734375,[0],4,7,242,0
239,3.0,582.98046875,[0],4,7,243,0
240,3.0,583.04296875,[0],4,7,244,0
241,2.0,583.04296875,[0],4,7,245,0
242,3.0,583.27734375,[0],4,7,246,0
243,4.0,583.63671875,[0],4,7,247,0
244,4.0,583.71875,[0],4,7,248,0
245,5.9,583.71875,[0],4,7,249,0
246,4.0,584.00390625,[0],4,7,250,0
247,5.9,586.75390625,[0],4,7,251,0
248,5.9,588.765625,[0],4,7,252,0
249,4.0,588.93359375,[0],4,7,253,0
250,4.0,589.41796875,[0],4,7,254,0
251,3.0,589.83203125,[0],4,7,255,0
252,4.9,589.87890625,[0],4,7,256,0
253,4.9,589.87890625,[0],4,7,257,0
254,4.0,589.87890625,[0],4,7,258,0
255,4.9,589.87890625,[0],4,7,259,0
256,4.0,589.87890625,[0],4,7,260,0
257,4.9,589.87890625,[0],4,7,261,0
258,4.9,589.87890625,[0],4,7,262,0
259,4.9,589.87890625,[0],4,7,263,0
260,4.0,589.87890625,[0],4,7,264,0
261,4.9,589.9140625,[0],4,7,266,0
262,6.9,590.60546875,[0],4,7,267,0
263,7.9,590.859375,[0],4,7,268,0
264,9.9,592.1875,[0],4,7,269,0
265,8.9,593.39453125,[0],4,7,270,0
266,3.0,593.640625,[0],4,7,271,0
267,5.9,593.83984375,[0],4,7,272,0
268,4.0,593.83984375,[0],4,7,273,0
269,5.9,593.83984375,[0],4,7,274,0
270,5.9,593.875,[0],4,7,275,0
271,4.0,593.921875,[0],4,7,276,0
272,5.9,593.921875,[0],4,7,277,0
273,4.9,594.09765625,[0],4,7,278,0
274,4.9,594.09765625,[0],4,7,279,0
275,4.9,594.11328125,[0],4,7,280,0
276,4.0,594.11328125,[0],4,7,281,0
277,5.9,594.15625,[0],4,7,282,0
278,4.0,594.15625,[0],4,7,283,0
279,5.9,594.19921875,[0],4,7,284,0
280,5.9,594.2578125,[0],4,7,285,0
281,4.9,594.46875,[0],4,7,286,0
282,5.9,594.49609375,[0],4,7,287,0
283,5.9,594.65234375,[0],4,7,288,0
284,4.9,594.71875,[0],4,7,289,0
285,5.9,594.8828125,[0],4,7,290,0
286,5.9,595.0390625,[0],4,7,291,0
287,5.9,595.37890625,[0],4,7,292,0
288,5.9,595.37890625,[0],4,7,293,0
289,6.9,595.37890625,[0],4,7,294,0
290,4.9,595.37890625,[0],4,7,295,0
291,6.9,595.5625,[0],4,7,296,0
292,8.9,596.44921875,[0],4,7,297,0
293,4.9,596.73828125,[0],4,7,298,0
294,5.9,597.17578125,[0],4,7,299,0
295,4.0,597.58984375,[0],3,7,300,0
296,8.9,590.70703125,[0],2,7,302,0
297,1.0,590.70703125,[0],1,7,303,0
298,0.0,590.70703125,[0],1,7,303,0
