Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
203,4.9,221.57421875,[17],4,7,207,0
204,4.0,221.60546875,[17],4,7,208,0
205,4.0,222.1484375,[17],4,7,209,0
206,4.0,222.23046875,[17],4,7,210,0
207,4.9,222.7734375,[17],4,7,211,0
208,4.0,223.85546875,[17],4,7,212,0
209,4.9,224.12890625,[17],4,7,213,0
210,4.0,224.33984375,[17],4,7,214,0
211,4.9,226.00390625,[17],4,7,215,0
212,4.0,227.94140625,[17],4,7,216,0
213,4.9,228.37890625,[17],4,7,217,0
214,4.9,228.53125,[17],4,7,218,0
215,3.0,228.53125,[17],4,7,219,0
216,4.0,228.6640625,[17],4,7,220,0
217,4.0,228.6640625,[17],4,7,221,0
218,4.9,228.6953125,[17],4,7,222,0
219,4.0,228.74609375,[17],4,7,223,0
220,4.9,228.74609375,[17],4,7,224,0
221,3.0,228.78125,[17],4,7,225,0
222,4.0,228.8203125,[17],4,7,226,0
223,4.9,228.8828125,[17],4,7,227,0
224,4.0,228.8828125,[17],4,7,228,0
225,4.0,228.8828125,[17],4,7,229,0
226,4.0,228.96484375,[17],4,7,230,0
227,4.0,228.96484375,[17],4,7,231,0
228,4.0,229.05859375,[17],4,7,232,0
229,4.0,229.05859375,[17],4,7,233,0
230,4.9,229.9921875,[17],4,7,234,0
231,4.0,229.9921875,[17],4,7,235,0
232,4.0,229.9921875,[17],4,7,236,0
233,4.9,229.9921875,[17],4,7,237,0
234,3.0,229.9921875,[17],4,7,238,0
235,4.9,229.9921875,[17],4,7,239,0
236,3.0,230.07421875,[17],4,7,240,0
237,4.9,230.07421875,[17],4,7,241,0
238,4.0,230.07421875,[17],4,7,242,0
239,4.0,230.07421875,[17],4,7,243,0
240,4.0,230.07421875,[17],4,7,244,0
241,4.0,230.18359375,[17],4,7,245,0
242,4.0,230.18359375,[17],4,7,246,0
243,4.9,230.18359375,[17],4,7,247,0
244,4.0,230.18359375,[17],4,7,248,0
245,4.0,230.18359375,[17],4,7,249,0
246,4.0,230.265625,[17],4,7,250,0
247,4.0,230.265625,[17],4,7,251,0
248,4.0,230.421875,[17],4,7,252,0
249,4.9,230.50390625,[17],4,7,253,0
250,3.0,230.50390625,[17],4,7,254,0
251,4.9,230.50390625,[17],4,7,255,0
252,4.0,230.50390625,[17],4,7,256,0
253,4.0,230.50390625,[17],4,7,257,0
254,4.0,230.625,[17],4,7,258,0
255,4.0,230.625,[17],4,7,259,0
256,4.9,230.625,[17],4,7,260,0
257,4.0,230.63671875,[17],4,7,261,0
258,4.0,230.7109375,[17],4,7,262,0
259,4.0,230.87890625,[17],4,7,263,0
260,4.0,230.87890625,[17],4,7,264,0
261,4.0,230.87890625,[17],4,7,265,0
262,4.9,231.11328125,[17],4,7,266,0
263,4.0,231.1953125,[17],4,7,267,0
264,3.0,231.29296875,[17],4,7,268,0
265,4.9,231.77734375,[17],4,7,269,0
266,4.0,231.84765625,[17],4,7,270,0
267,4.0,231.91015625,[17],4,7,271,0
268,4.0,232.25390625,[17],4,7,272,0
269,4.9,232.328125,[17],4,7,273,0
270,3.0,232.328125,[17],4,7,274,0
271,4.9,232.4765625,[17],4,7,275,0
272,4.0,232.75390625,[17],4,7,276,0
273,4.0,232.84375,[17],4,7,277,0
274,4.0,232.84375,[17],4,7,279,0
275,4.0,232.91796875,[17],4,7,280,0
276,4.0,232.91796875,[17],4,7,281,0
277,4.0,232.91796875,[17],4,7,282,0
278,4.0,232.91796875,[17],4,7,283,0
279,4.9,232.91796875,[17],4,7,284,0
280,3.0,232.98828125,[17],4,7,285,0
281,4.0,233.23046875,[17],4,7,286,0
282,4.9,233.32421875,[17],4,6,287,0
283,4.0,233.9140625,[17],4,7,288,0
284,4.0,234.18359375,[17],4,7,289,0
285,4.9,234.95703125,[17],4,7,290,0
286,4.0,234.95703125,[17],4,7,291,0
287,4.0,234.95703125,[17],4,7,292,0
288,4.0,235.11328125,[17],4,7,293,0
289,4.0,235.49609375,[17],4,7,294,0
290,5.9,238.14453125,[17],4,7,295,0
291,3.0,238.14453125,[17],4,7,296,0
292,4.9,238.609375,[17],4,7,297,0
293,4.0,238.67578125,[17],4,7,298,0
294,4.9,241.8125,[17],4,7,299,0
295,4.9,243.04296875,[17],3,7,300,0
296,3.0,236.16015625,[17],2,7,302,0
297,1.0,236.16015625,[17],1,7,303,0
298,0.0,236.16015625,[17],1,7,303,0
