Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
52,140.2,115.4921875,[2],33,2,213686,0
53,141.2,115.49609375,[2],33,2,215596,0
54,175.8,115.6484375,[2],33,2,219564,0
55,214.4,115.6953125,[2],33,2,223692,0
56,264.6,116.625,[2],33,2,226034,0
57,189.7,116.63671875,[2],33,2,231532,0
58,420.0,116.65234375,[2],33,2,232397,0
59,375.5,116.69140625,[2],33,2,234389,0
60,369.8,116.7890625,[2],33,2,235328,0
61,389.0,116.8671875,[2],33,2,236216,0
62,405.2,116.94140625,[2],33,2,236839,0
63,362.6,116.94140625,[2],33,2,237575,0
64,420.1,116.94140625,[2],33,2,238112,0
65,302.4,116.94140625,[2],33,2,238668,0
66,374.4,116.9609375,[2],33,2,239476,0
67,388.4,118.03125,[7],33,2,240453,0
68,313.2,118.15625,[1],33,2,241631,0
69,113.6,118.43359375,[3],33,2,243555,0
70,106.7,118.43359375,[3],33,2,246462,0
71,162.1,118.4921875,[3],33,2,253070,0
72,160.0,122.21484375,[2],33,2,256677,0
73,129.4,122.21484375,[2],33,2,258464,0
74,150.1,122.21484375,[2],33,2,260240,0
75,193.6,127.0703125,[2],33,2,265807,0
76,141.2,127.0703125,[2],33,2,267752,0
77,147.3,127.0703125,[1],33,2,269629,0
78,177.9,127.546875,[2],33,2,276753,0
79,191.8,127.546875,[2],33,2,320928,0
80,180.7,127.546875,[2],33,2,336478,0
81,147.1,127.546875,[2],33,2,341562,0
82,168.0,135.3828125,[8],33,2,351562,0
83,167.0,135.578125,[8],33,2,362088,0
84,165.1,135.578125,[8],33,2,374965,0
85,173.2,141.1015625,[13],33,2,379792,0
86,198.7,141.80859375,[11],33,2,384627,0
87,294.6,142.04296875,[13],33,2,385926,0
88,401.2,142.046875,[21],33,2,386998,0
89,404.0,142.18359375,[21],33,2,388062,0
90,300.4,145.04296875,[21],33,2,389079,0
91,299.3,145.6328125,[21],33,2,390981,0
92,286.5,147.265625,[5],33,2,392669,0
93,288.5,148.02734375,[5],33,2,394383,0
94,280.5,148.7890625,[5],33,2,395864,0
95,277.7,149.51953125,[5],33,2,397017,0
96,296.3,149.6484375,[5],33,2,398714,0
97,317.1,150.1640625,[5],33,2,400539,0
98,308.2,150.76171875,[5],33,2,402569,0
99,208.3,151.5390625,[5],33,2,404243,0
100,127.3,152.7890625,[5],33,2,405323,0
101,339.3,154.59375,[5],33,2,406565,0
102,357.7,154.70703125,[5],33,2,407535,0
103,375.5,154.859375,[5],33,2,408520,0
104,381.2,154.859375,[5],33,2,409406,0
105,401.4,154.859375,[5],33,2,409906,0
106,379.6,154.859375,[5],33,2,410933,0
107,367.9,154.87109375,[5],33,2,412033,0
108,414.8,155.8984375,[5],33,2,412937,0
109,344.4,156.2265625,[5],33,2,414035,0
110,124.6,156.375,[5],33,2,415337,0
111,155.0,159.91796875,[5],33,2,417069,0
112,130.3,159.91796875,[3],33,2,418823,0
113,129.3,159.91796875,[3],33,2,421340,0
114,126.3,159.91796875,[3],33,2,423238,0
115,139.2,159.91796875,[3],33,2,425139,0
116,139.2,159.91796875,[3],33,2,426730,0
117,164.9,169.546875,[3],33,2,431666,0
118,157.0,170.4765625,[11],33,2,433404,0
119,151.1,170.4765625,[23],33,2,435164,0
120,147.1,170.4765625,[13],33,2,437284,0
121,282.6,172.34765625,[13],33,2,438848,0
122,84.0,172.34765625,[13],33,2,440973,0
123,81.1,173.31640625,[9],33,2,442964,0
124,368.3,174.5625,[11],33,2,444238,0
125,300.4,174.5625,[9],33,2,445332,0
126,358.7,174.53515625,[11],33,2,446508,0
127,214.4,174.5390625,[13],33,2,448274,0
128,205.5,175.65234375,[11],33,2,449628,0
129,338.0,175.65234375,[10],33,2,450441,0
130,312.0,175.65234375,[10],33,2,451298,0
131,390.4,175.65234375,[10],33,2,452128,0
132,314.2,175.875,[13],33,2,453430,0
133,273.9,175.875,[9],33,2,454494,0
134,341.8,175.875,[13],33,2,455492,0
135,273.7,175.875,[14],33,2,456133,0
136,237.3,175.875,[14],33,2,457776,0
137,292.5,175.875,[14],33,2,459212,0
138,299.4,175.875,[17],33,2,460531,0
139,417.0,175.875,[17],33,2,462863,0
140,187.7,175.875,[17],33,2,463610,0
141,210.3,175.875,[18],33,2,465027,0
142,146.1,175.875,[18],33,2,466830,0
143,148.2,175.875,[18],33,2,470194,0
144,154.1,177.125,[1],33,2,477025,0
145,127.5,177.125,[1],33,2,479111,0
146,164.0,177.125,[1],33,2,483399,0
147,179.7,181.390625,[1],33,2,487552,0
148,158.5,181.390625,[17],33,2,494683,0
149,196.7,181.390625,[17],33,2,528025,0
150,192.3,190.0234375,[2],33,2,536735,0
151,114.3,192.4453125,[2],33,2,538606,0
152,409.8,192.4453125,[2],33,2,539552,0
153,259.4,192.4453125,[18],33,2,540740,0
154,431.4,192.65625,[18],33,2,542436,0
155,383.3,192.65625,[18],33,2,542928,0
156,426.2,192.8984375,[18],33,2,543483,0
157,421.9,192.8984375,[2],33,2,544499,0
158,350.7,193.96875,[2],33,2,545069,0
159,217.4,193.96875,[3],33,2,546589,0
160,218.4,193.96875,[3],33,2,547710,0
161,286.3,193.96875,[6],33,2,549120,0
162,352.9,193.96875,[6],33,2,550355,0
163,363.7,193.96875,[8],33,2,552124,0
164,319.1,193.96875,[8],33,2,553884,0
165,322.3,193.9765625,[8],33,2,555089,0
166,390.4,193.9765625,[10],33,2,556531,0
