Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
208,8.8,13.66796875,"[19, 18]",2,0,582003,1
209,8.8,13.66796875,"[19, 18]",2,0,584804,1
210,8.8,13.66796875,"[19, 18]",2,0,587606,1
211,8.8,13.66796875,"[19, 18]",2,0,590422,1
212,9.8,13.66796875,"[19, 18]",2,0,593225,1
213,8.8,13.66796875,"[19, 18]",2,0,596016,1
214,7.8,13.66796875,"[19, 18]",2,0,598789,1
215,9.8,13.66796875,"[19, 18]",2,0,601589,1
216,8.8,13.66796875,"[19, 18]",2,0,604498,1
217,8.8,13.66796875,"[19, 18]",2,0,607331,1
218,8.8,13.66796875,"[19, 18]",2,0,610108,1
219,8.8,13.66796875,"[19, 18]",2,0,612889,1
220,8.8,13.66796875,"[19, 18]",2,0,615687,1
221,9.8,13.66796875,"[19, 18]",2,0,618630,1
222,7.8,13.66796875,"[19, 18]",2,0,621566,1
223,8.8,13.66796875,"[19, 18]",2,0,624508,1
224,9.8,13.66796875,"[19, 18]",2,0,627443,1
225,8.8,13.66796875,"[19, 18]",2,0,630392,1
226,8.8,13.66796875,"[19, 18]",2,0,633338,1
227,8.8,13.66796875,"[19, 18]",2,0,636272,1
228,8.8,13.66796875,"[19, 18]",2,0,639113,1
229,9.8,13.66796875,"[19, 18]",2,0,641894,1
230,8.8,13.66796875,"[19, 18]",2,0,644689,1
231,8.8,13.66796875,"[19, 18]",2,0,647467,1
232,8.8,13.66796875,"[19, 18]",2,0,650264,1
233,8.8,13.66796875,"[19, 18]",2,0,653058,1
234,8.8,13.66796875,"[19, 18]",2,0,655854,1
235,9.8,13.66796875,"[19, 18]",2,0,658621,1
236,7.8,13.66796875,"[19, 18]",2,0,661425,1
237,8.8,13.66796875,"[19, 18]",2,0,664205,1
238,9.8,13.66796875,"[19, 18]",2,0,666988,1
239,7.8,13.66796875,"[19, 18]",2,0,669764,1
240,8.8,13.66796875,"[19, 18]",2,0,672577,1
241,8.8,13.66796875,"[19, 18]",2,0,675373,1
242,9.9,13.66796875,"[19, 18]",2,0,678141,1
243,7.9,13.66796875,"[19, 18]",2,0,680886,1
244,9.9,13.66796875,"[19, 18]",2,0,683637,1
245,7.9,13.66796875,"[19, 18]",2,0,686388,1
246,8.9,13.66796875,"[19, 18]",2,0,689155,1
247,8.9,13.66796875,"[19, 18]",2,0,691907,1
248,8.9,13.66796875,"[19, 18]",2,0,694654,1
249,8.9,13.66796875,"[19, 18]",2,0,697407,1
250,8.9,13.66796875,"[19, 18]",2,0,700128,1
251,7.9,13.66796875,"[19, 18]",2,0,702889,1
252,8.9,13.66796875,"[19, 19]",2,0,705648,1
253,8.9,13.66796875,"[19, 19]",2,0,708392,1
254,8.9,13.66796875,"[19, 19]",2,0,711136,1
255,8.9,13.66796875,"[19, 19]",2,0,713883,1
256,8.9,13.66796875,"[19, 19]",2,0,716614,1
257,7.9,13.66796875,"[19, 19]",2,0,719352,1
258,7.9,13.66796875,"[19, 19]",2,0,722092,1
259,9.9,13.66796875,"[19, 19]",2,0,724849,1
260,7.9,13.66796875,"[19, 19]",2,0,727580,1
261,8.9,13.66796875,"[19, 19]",2,0,730322,1
262,8.9,13.66796875,"[19, 19]",2,0,733058,1
263,8.9,13.66796875,"[19, 19]",2,0,735797,1
264,8.9,13.66796875,"[19, 19]",2,0,738486,1
265,8.9,13.66796875,"[19, 19]",2,0,741225,1
266,7.9,13.66796875,"[19, 19]",2,0,743967,1
267,8.9,13.66796875,"[19, 19]",2,0,746718,1
268,8.9,13.66796875,"[19, 19]",2,0,749462,1
269,9.9,13.66796875,"[19, 19]",2,0,752189,1
270,7.9,13.66796875,"[19, 19]",2,0,754939,1
271,8.9,13.66796875,"[19, 19]",2,0,757692,1
272,8.9,13.66796875,"[19, 19]",2,0,760436,1
273,7.9,13.66796875,"[19, 19]",2,0,763181,1
274,8.9,13.66796875,"[19, 19]",2,0,765936,1
275,8.9,13.66796875,"[19, 19]",2,0,768678,1
276,9.9,13.66796875,"[19, 19]",2,0,771398,1
277,7.9,13.66796875,"[19, 3]",2,0,774130,1
278,8.9,13.66796875,"[19, 3]",2,0,776882,1
279,8.9,13.66796875,"[19, 3]",2,0,779640,1
280,8.9,13.66796875,"[19, 3]",2,0,782641,1
281,10.9,13.66796875,"[19, 3]",2,0,786049,1
282,9.9,13.66796875,"[19, 3]",2,0,789460,1
283,10.8,13.66796875,"[19, 3]",2,0,792879,1
284,10.8,13.66796875,"[19, 3]",2,0,796296,1
285,9.9,13.66796875,"[19, 3]",2,0,799714,1
286,10.8,13.66796875,"[19, 3]",2,0,803130,1
287,8.8,13.66796875,"[19, 3]",2,0,806076,1
288,8.8,13.66796875,"[19, 3]",2,0,808811,1
289,8.8,13.66796875,"[19, 3]",2,0,811562,1
290,7.8,13.66796875,"[19, 3]",2,0,814328,1
291,9.8,13.66796875,"[19, 3]",2,0,817093,1
292,7.8,13.66796875,"[19, 3]",2,0,819843,1
293,8.8,13.66796875,"[19, 3]",2,0,822599,1
294,8.8,13.66796875,"[19, 3]",2,0,825350,1
295,9.7,13.66796875,"[19, 3]",2,0,828235,1
