Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
171,8.9,13.78125,"[2, 19]",2,0,482022,1
172,9.9,13.78125,"[2, 19]",2,0,485124,1
173,7.9,13.78125,"[2, 19]",2,0,488020,1
174,9.9,13.78125,"[2, 19]",2,0,490818,1
175,8.9,13.78125,"[2, 19]",2,0,493612,1
176,7.9,13.78125,"[2, 19]",2,0,496418,1
177,8.9,13.78125,"[2, 19]",2,0,499213,1
178,9.9,13.78125,"[2, 19]",2,0,502014,1
179,8.9,13.78125,"[2, 19]",2,0,504831,1
180,7.9,13.78125,"[2, 19]",2,0,507636,1
181,9.9,13.78125,"[2, 19]",2,0,510448,1
182,8.9,13.78125,"[2, 19]",2,0,513267,1
183,8.9,13.78125,"[2, 19]",2,0,516074,1
184,7.9,13.78125,"[2, 19]",2,0,518854,1
185,8.9,13.78125,"[2, 19]",2,0,521650,1
186,7.9,13.78125,"[2, 19]",2,0,524417,1
187,9.9,13.78125,"[2, 19]",2,0,527220,1
188,8.9,13.78125,"[2, 20]",2,0,530024,1
189,7.9,13.78125,"[2, 20]",2,0,532868,1
190,7.9,13.78125,"[2, 20]",2,0,535676,1
191,9.9,13.78125,"[2, 20]",2,0,538468,1
192,7.9,13.78125,"[2, 20]",2,0,541284,1
193,8.9,13.78125,"[2, 20]",2,0,544085,1
194,8.9,13.78125,"[2, 20]",2,0,546884,1
195,8.9,13.78125,"[2, 20]",2,0,549690,1
196,7.9,13.78125,"[2, 20]",2,0,552483,1
197,8.9,13.78125,"[2, 20]",2,0,555298,1
198,8.9,13.78125,"[2, 20]",2,0,558096,1
199,8.9,13.78125,"[2, 20]",2,0,560902,1
200,8.9,13.78125,"[2, 20]",2,0,563710,1
201,8.9,13.78125,"[2, 20]",2,0,566520,1
202,8.9,13.78125,"[2, 20]",2,0,569332,1
203,8.9,13.78125,"[2, 20]",2,0,572126,1
204,7.9,13.78125,"[2, 20]",2,0,574930,1
205,8.9,13.78125,"[2, 20]",2,0,577738,1
206,8.9,13.78125,"[2, 20]",2,0,580526,1
207,7.9,13.78125,"[2, 20]",2,0,583325,1
208,8.9,13.78125,"[2, 20]",2,0,586133,1
209,8.9,13.78125,"[2, 20]",2,0,588938,1
210,9.9,13.78125,"[2, 20]",2,0,591741,1
211,7.9,13.78125,"[2, 20]",2,0,594544,1
212,8.9,13.78125,"[2, 20]",2,0,597360,1
213,8.9,13.78125,"[2, 20]",2,0,600163,1
214,8.9,13.78125,"[2, 20]",2,0,602978,1
215,8.9,13.78125,"[2, 20]",2,0,605779,1
216,8.9,13.78125,"[2, 20]",2,0,608575,1
217,8.9,13.78125,"[2, 20]",2,0,611380,1
218,8.9,13.78125,"[2, 20]",2,0,614191,1
219,8.9,13.78125,"[2, 20]",2,0,616995,1
220,8.9,13.78125,"[2, 20]",2,0,619794,1
221,8.9,13.78125,"[2, 20]",2,0,622619,1
222,8.9,13.78125,"[2, 20]",2,0,625501,1
223,8.9,13.78125,"[2, 20]",2,0,628369,1
224,8.9,13.78125,"[2, 20]",2,0,631211,1
225,8.9,13.78125,"[2, 20]",2,0,634078,1
226,8.9,13.78125,"[2, 20]",2,0,636937,1
227,8.9,13.78125,"[2, 20]",2,0,639793,1
228,8.9,13.78125,"[2, 20]",2,0,642649,1
229,7.9,13.78125,"[2, 20]",2,0,645523,1
230,9.9,13.78125,"[2, 20]",2,0,648402,1
231,8.9,13.78125,"[2, 20]",2,0,651286,1
232,8.9,13.78125,"[2, 20]",2,0,654141,1
233,8.9,13.78125,"[2, 20]",2,0,656997,1
234,7.9,13.78125,"[2, 20]",2,0,659866,1
235,8.9,13.78125,"[2, 20]",2,0,662744,1
236,8.9,13.78125,"[2, 20]",2,0,665608,1
237,8.9,13.78125,"[2, 20]",2,0,668480,1
238,8.9,13.78125,"[2, 20]",2,0,671339,1
239,8.9,13.78125,"[2, 20]",2,0,674207,1
240,9.9,13.78125,"[2, 20]",2,0,677064,1
241,8.9,13.78125,"[2, 20]",2,0,679921,1
242,8.9,13.78125,"[2, 20]",2,0,682785,1
243,8.9,13.78125,"[2, 20]",2,0,685647,1
244,8.9,13.78125,"[2, 20]",2,0,688501,1
245,8.9,13.78125,"[2, 20]",2,0,691354,1
246,8.9,13.78125,"[2, 20]",2,0,694201,1
247,7.9,13.78125,"[2, 20]",2,0,697058,1
248,8.9,13.78125,"[2, 20]",2,0,699904,1
249,8.9,13.78125,"[2, 20]",2,0,702755,1
250,8.9,13.78125,"[2, 20]",2,0,705607,1
251,8.9,13.78125,"[2, 20]",2,0,708466,1
252,8.9,13.78125,"[2, 20]",2,0,711314,1
253,8.9,13.78125,"[2, 20]",2,0,714172,1
254,8.9,13.78125,"[2, 20]",2,0,717030,1
255,8.9,13.78125,"[2, 20]",2,0,719891,1
