Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
127,0.0,13.44921875,"[18, 18]",2,0,697,1
128,0.0,13.44921875,"[18, 18]",2,0,702,1
129,0.0,13.44921875,"[18, 18]",2,0,708,1
130,0.0,13.44921875,"[18, 18]",2,0,713,1
131,0.0,13.44921875,"[18, 18]",2,0,719,1
132,0.0,13.44921875,"[18, 18]",2,0,724,1
133,0.0,13.44921875,"[18, 18]",2,0,729,1
134,0.0,13.44921875,"[18, 18]",2,0,735,1
135,0.0,13.44921875,"[18, 18]",2,0,740,1
136,0.0,13.44921875,"[18, 18]",2,0,745,1
137,0.0,13.44921875,"[18, 18]",2,0,751,1
138,0.0,13.44921875,"[18, 18]",2,0,756,1
139,0.0,13.44921875,"[18, 18]",2,0,761,1
140,0.0,13.44921875,"[18, 18]",2,0,767,1
141,0.0,13.44921875,"[18, 18]",2,0,772,1
142,0.0,13.44921875,"[18, 18]",2,0,778,1
143,0.0,13.44921875,"[18, 18]",2,0,783,1
144,0.0,13.44921875,"[18, 18]",2,0,788,1
145,0.0,13.44921875,"[18, 18]",2,0,794,1
146,0.0,13.44921875,"[18, 18]",2,0,799,1
147,0.0,13.44921875,"[18, 18]",2,0,804,1
148,0.0,13.44921875,"[18, 18]",2,0,810,1
149,0.0,13.44921875,"[18, 18]",2,0,815,1
150,0.0,13.44921875,"[18, 18]",2,0,820,1
151,0.0,13.44921875,"[18, 18]",2,0,826,1
152,0.0,13.44921875,"[18, 18]",2,0,831,1
153,0.0,13.44921875,"[18, 18]",2,0,836,1
154,0.0,13.44921875,"[18, 18]",2,0,842,1
155,0.0,13.44921875,"[18, 18]",2,0,847,1
156,0.0,13.44921875,"[18, 18]",2,0,853,1
157,0.0,13.44921875,"[18, 18]",2,0,858,1
158,0.0,13.44921875,"[18, 18]",2,0,863,1
159,0.0,13.44921875,"[18, 18]",2,0,869,1
160,0.0,13.44921875,"[18, 18]",2,0,874,1
161,0.0,13.44921875,"[18, 18]",2,0,879,1
162,0.0,13.44921875,"[18, 18]",2,0,885,1
163,0.0,13.44921875,"[18, 18]",2,0,890,1
164,0.0,13.44921875,"[18, 18]",2,0,895,1
165,0.0,13.44921875,"[18, 18]",2,0,901,1
166,0.0,13.44921875,"[18, 18]",2,0,906,1
167,0.0,13.44921875,"[18, 18]",2,0,911,1
168,0.0,13.44921875,"[18, 18]",2,0,917,1
169,0.0,13.44921875,"[18, 18]",2,0,922,1
170,0.0,13.44921875,"[18, 18]",2,0,928,1
171,0.0,13.44921875,"[18, 18]",2,0,933,1
172,0.0,13.44921875,"[18, 18]",2,0,938,1
173,0.0,13.44921875,"[18, 18]",2,0,944,1
174,0.0,13.44921875,"[18, 18]",2,0,949,1
175,0.0,13.44921875,"[18, 18]",2,0,954,1
176,0.0,13.44921875,"[18, 18]",2,0,960,1
177,0.0,13.44921875,"[18, 18]",2,0,965,1
178,0.0,13.44921875,"[18, 18]",2,0,970,1
179,1.0,13.44921875,"[18, 18]",2,0,976,1
180,0.0,13.44921875,"[18, 18]",2,0,981,1
181,0.0,13.44921875,"[18, 18]",2,0,986,1
182,0.0,13.44921875,"[18, 18]",2,0,991,1
183,0.0,13.44921875,"[18, 18]",2,0,997,1
184,0.0,13.44921875,"[18, 18]",2,0,1003,1
185,0.0,13.44921875,"[18, 18]",2,0,1008,1
186,0.0,13.44921875,"[18, 18]",2,0,1013,1
187,0.0,13.44921875,"[18, 18]",2,0,1019,1
188,0.0,13.44921875,"[18, 18]",2,0,1024,1
189,0.0,13.44921875,"[18, 18]",2,0,1029,1
190,0.0,13.44921875,"[18, 18]",2,0,1035,1
191,0.0,13.44921875,"[18, 18]",2,0,1040,1
192,0.0,13.44921875,"[18, 18]",2,0,1045,1
193,0.0,13.44921875,"[18, 18]",2,0,1050,1
194,0.0,13.44921875,"[18, 18]",2,0,1056,1
195,0.0,13.44921875,"[18, 18]",2,0,1062,1
196,0.0,13.44921875,"[18, 18]",2,0,1067,1
197,0.0,13.44921875,"[18, 18]",2,0,1072,1
198,0.0,13.44921875,"[18, 18]",2,0,1078,1
199,0.0,13.44921875,"[18, 18]",2,0,1083,1
200,0.0,13.44921875,"[18, 18]",2,0,1088,1
201,0.0,13.44921875,"[18, 18]",2,0,1094,1
202,0.0,13.44921875,"[18, 18]",2,0,1099,1
203,0.0,13.44921875,"[18, 18]",2,0,1104,1
204,0.0,13.44921875,"[18, 18]",2,0,1109,1
205,0.0,13.44921875,"[18, 18]",2,0,1115,1
206,0.0,13.44921875,"[18, 18]",2,0,1121,1
207,0.0,13.44921875,"[18, 18]",2,0,1126,1
208,0.0,13.44921875,"[18, 18]",2,0,1131,1
209,0.0,13.44921875,"[18, 18]",2,0,1137,1
210,0.0,13.8203125,"[18, 18]",2,0,1142,1
211,0.0,13.8203125,"[18, 18]",2,0,1147,1
212,0.0,13.8203125,"[18, 18]",2,0,1153,1
213,0.0,13.8203125,"[18, 18]",2,0,1158,1
214,0.0,13.8203125,"[18, 18]",2,0,1163,1
215,0.0,13.8203125,"[18, 18]",2,0,1169,1
216,0.0,13.8203125,"[18, 18]",2,0,1174,1
217,0.0,13.8203125,"[18, 18]",2,0,1180,1
218,0.0,13.8203125,"[18, 18]",2,0,1185,1
219,0.0,13.8203125,"[18, 18]",2,0,1190,1
220,0.0,13.8203125,"[18, 18]",2,0,1196,1
221,0.0,13.8203125,"[18, 18]",2,0,1201,1
222,0.0,13.8203125,"[18, 18]",2,0,1206,1
223,0.0,13.8203125,"[18, 18]",2,0,1212,1
224,0.0,13.8203125,"[18, 18]",2,0,1217,1
225,0.0,13.8203125,"[18, 18]",2,0,1222,1
226,0.0,13.8203125,"[18, 18]",2,0,1228,1
227,0.0,13.8203125,"[18, 18]",2,0,1233,1
228,0.0,13.8203125,"[18, 18]",2,0,1239,1
229,0.0,13.8203125,"[18, 18]",2,0,1244,1
230,0.0,13.8203125,"[18, 18]",2,0,1249,1
231,0.0,13.8203125,"[18, 18]",2,0,1255,1
232,0.0,13.8203125,"[18, 18]",2,0,1260,1
233,0.0,13.8203125,"[18, 18]",2,0,1265,1
234,1.0,13.8203125,"[18, 18]",2,0,1271,1
235,0.0,13.8203125,"[18, 18]",2,0,1276,1
236,0.0,13.8203125,"[18, 18]",2,0,1281,1
237,0.0,13.8203125,"[18, 18]",2,0,1287,1
238,0.0,13.8203125,"[18, 18]",2,0,1292,1
239,0.0,13.8203125,"[18, 18]",2,0,1298,1
240,0.0,13.8203125,"[18, 18]",2,0,1303,1
241,0.0,13.8203125,"[18, 18]",2,0,1308,1
242,0.0,13.8203125,"[18, 18]",2,0,1314,1
243,0.0,13.8203125,"[18, 18]",2,0,1319,1
244,0.0,13.8203125,"[18, 18]",2,0,1324,1
245,0.0,13.8203125,"[18, 18]",2,0,1330,1
246,0.0,13.8203125,"[18, 18]",2,0,1335,1
247,0.0,13.8203125,"[18, 18]",2,0,1340,1
248,0.0,13.8203125,"[18, 18]",2,0,1346,1
249,0.0,13.8203125,"[18, 18]",2,0,1351,1
250,0.0,13.8203125,"[18, 18]",2,0,1356,1
251,0.0,13.8203125,"[18, 18]",2,0,1361,1
252,0.0,13.8203125,"[18, 18]",2,0,1367,1
253,0.0,13.8203125,"[18, 18]",2,0,1373,1
254,0.0,13.8203125,"[18, 18]",2,0,1378,1
255,0.0,13.8203125,"[18, 18]",2,0,1383,1
256,0.0,13.8203125,"[18, 18]",2,0,1389,1
257,0.0,13.8203125,"[18, 18]",2,0,1394,1
258,0.0,13.8203125,"[18, 18]",2,0,1399,1
259,0.0,13.8203125,"[18, 18]",2,0,1405,1
260,0.0,13.8203125,"[18, 18]",2,0,1410,1
261,0.0,13.8203125,"[18, 18]",2,0,1415,1
262,0.0,13.8203125,"[18, 18]",2,0,1420,1
263,0.0,13.8203125,"[18, 18]",2,0,1426,1
264,0.0,13.8203125,"[18, 18]",2,0,1431,1
265,0.0,13.8203125,"[18, 18]",2,0,1436,1
266,0.0,13.8203125,"[18, 18]",2,0,1442,1
267,0.0,13.8203125,"[18, 18]",2,0,1448,1
268,0.0,13.8203125,"[18, 18]",2,0,1453,1
269,0.0,13.8203125,"[18, 18]",2,0,1458,1
270,0.0,13.8203125,"[18, 18]",2,0,1464,1
271,0.0,13.8203125,"[18, 18]",2,0,1469,1
272,0.0,13.8203125,"[18, 18]",2,0,1474,1
273,0.0,13.8203125,"[18, 18]",2,0,1480,1
274,0.0,13.8203125,"[18, 18]",2,0,1485,1
275,0.0,13.8203125,"[18, 18]",2,0,1490,1
276,0.0,13.8203125,"[18, 18]",2,0,1495,1
277,0.0,13.8203125,"[18, 18]",2,0,1501,1
278,0.0,13.8203125,"[18, 18]",2,0,1507,1
279,0.0,13.8203125,"[18, 18]",2,0,1512,1
280,0.0,13.8203125,"[18, 18]",2,0,1517,1
281,0.0,13.8203125,"[18, 18]",2,0,1523,1
282,0.0,13.8203125,"[18, 18]",2,0,1528,1
283,0.0,13.8203125,"[18, 18]",2,0,1533,1
284,0.0,13.8203125,"[18, 18]",2,0,1539,1
285,0.0,13.8203125,"[18, 18]",2,0,1544,1
286,0.0,13.8203125,"[18, 18]",2,0,1549,1
287,1.0,13.8203125,"[18, 18]",2,0,1554,1
288,0.0,13.8203125,"[18, 18]",2,0,1560,1
289,0.0,13.8203125,"[18, 18]",2,0,1565,1
290,0.0,13.8203125,"[18, 18]",2,0,1570,1
291,0.0,13.8203125,"[18, 18]",2,0,1576,1
292,0.0,13.8203125,"[18, 18]",2,0,1582,1
293,0.0,13.8203125,"[18, 18]",2,0,1587,1
294,0.0,13.8203125,"[18, 18]",2,0,1592,1
295,0.0,13.8203125,"[18, 18]",2,0,1598,1
296,0.0,13.8203125,"[18, 18]",2,0,1603,1
297,0.0,13.8203125,"[18, 18]",2,0,1608,1
298,0.0,13.8203125,"[18, 18]",2,0,1613,1
