Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
132,237.8,320.2890625,"[5, 5]",34,0,50,1
133,214.0,320.54296875,"[5, 5]",34,0,50,1
134,212.1,322.3046875,"[5, 5]",34,0,50,1
135,210.2,322.64453125,"[5, 5]",34,0,50,1
136,135.1,322.79296875,"[5, 5]",34,0,50,1
137,244.7,323.1484375,"[5, 5]",34,0,50,1
138,229.7,323.54296875,"[5, 5]",34,0,50,1
139,184.2,323.97265625,"[5, 5]",34,0,50,1
140,205.2,480.9296875,"[5, 5]",34,0,50,1
141,132.3,528.45703125,"[5, 5]",34,0,50,1
142,181.1,548.40234375,"[5, 5]",34,0,50,1
143,112.6,549.35546875,"[5, 5]",34,0,50,1
144,97.7,549.75390625,"[5, 5]",34,0,50,1
145,113.6,550.09375,"[5, 5]",34,0,50,1
146,90.9,550.12109375,"[5, 5]",34,0,50,1
147,91.9,550.1796875,"[5, 5]",34,0,50,1
148,92.8,550.25,"[5, 5]",34,0,50,1
149,96.8,550.60546875,"[5, 5]",34,0,50,1
150,96.8,550.61328125,"[5, 5]",34,0,50,1
151,97.8,550.64453125,"[5, 5]",34,0,50,1
152,92.9,550.6640625,"[5, 5]",34,0,50,1
153,92.9,550.671875,"[5, 5]",34,0,50,1
154,96.8,550.69921875,"[5, 5]",34,0,50,1
155,102.7,550.79296875,"[5, 5]",34,0,50,1
156,105.7,550.92578125,"[5, 5]",34,0,50,1
157,95.8,550.95703125,"[5, 5]",34,0,50,1
158,94.8,550.95703125,"[5, 5]",34,0,50,1
159,99.8,551.0546875,"[5, 5]",34,0,50,1
160,98.8,551.09375,"[5, 5]",34,0,50,1
161,94.9,551.09765625,"[5, 5]",34,0,50,1
162,96.8,551.15234375,"[5, 5]",34,0,50,1
163,98.8,551.1875,"[5, 5]",34,0,50,1
164,89.9,551.25390625,"[5, 5]",34,0,50,1
165,105.7,551.42578125,"[5, 5]",34,0,50,1
166,100.7,551.5546875,"[5, 5]",34,0,50,1
167,100.6,551.6484375,"[5, 5]",34,0,50,1
168,93.9,551.70703125,"[5, 5]",34,0,50,1
169,93.9,551.76953125,"[5, 5]",34,0,50,1
170,113.7,551.76953125,"[5, 5]",34,0,50,1
171,108.7,551.76953125,"[5, 5]",34,0,50,1
172,115.6,551.80859375,"[5, 5]",34,0,50,1
173,100.8,551.9296875,"[5, 5]",34,0,50,1
174,96.8,552.0625,"[5, 5]",34,0,50,1
175,111.6,552.3203125,"[5, 5]",34,0,50,1
176,108.7,552.62109375,"[5, 5]",34,0,50,1
177,120.4,552.96484375,"[5, 5]",34,0,50,1
178,230.1,554.75390625,"[5, 5]",34,0,50,1
179,95.8,554.86328125,"[5, 5]",34,0,50,1
180,96.9,554.9453125,"[5, 5]",34,0,50,1
181,155.0,555.66796875,"[5, 5]",34,0,50,1
182,238.8,557.35546875,"[5, 5]",34,0,50,1
183,228.0,558.69921875,"[5, 5]",34,0,50,1
184,164.9,559.37109375,"[5, 5]",34,0,50,1
185,170.7,560.03515625,"[5, 5]",34,0,50,1
