Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
173,1.0,128.16796875,"[7, 0]",34,0,38,1
174,2.0,128.16796875,"[7, 0]",34,0,38,1
175,0.0,128.16796875,"[7, 0]",34,0,38,1
176,1.0,128.16796875,"[7, 0]",34,0,38,1
177,1.0,128.16796875,"[7, 0]",34,0,38,1
178,0.0,128.16796875,"[7, 0]",34,0,38,1
179,2.0,128.16796875,"[7, 0]",34,0,38,1
180,0.0,128.16796875,"[7, 0]",34,0,38,1
181,3.0,128.37109375,"[7, 0]",34,0,38,1
182,0.0,128.37109375,"[7, 0]",34,0,38,1
183,2.0,128.5703125,"[7, 0]",34,0,38,1
184,1.0,128.5703125,"[7, 0]",34,0,38,1
185,1.0,128.5703125,"[7, 0]",34,0,38,1
186,1.0,128.5703125,"[7, 0]",34,0,38,1
187,1.0,128.5703125,"[7, 0]",34,0,38,1
188,1.0,128.5703125,"[7, 0]",34,0,38,1
189,1.0,128.5703125,"[7, 0]",34,0,38,1
190,2.0,128.5703125,"[7, 0]",34,0,38,1
191,0.0,128.5703125,"[7, 0]",34,0,38,1
192,2.0,128.5703125,"[7, 0]",34,0,38,1
193,1.0,128.5703125,"[7, 0]",34,0,38,1
194,1.0,128.5703125,"[7, 0]",34,0,38,1
195,2.0,128.5703125,"[7, 0]",34,0,38,1
196,1.0,128.5703125,"[7, 0]",34,0,38,1
197,1.0,128.5703125,"[7, 0]",34,0,38,1
198,2.0,128.5703125,"[7, 0]",34,0,38,1
199,1.0,128.5703125,"[7, 0]",34,0,38,1
200,3.0,128.5703125,"[7, 0]",34,0,38,1
201,2.0,128.5703125,"[7, 0]",34,0,38,1
202,3.0,128.5703125,"[7, 0]",34,0,38,1
203,2.0,128.5703125,"[7, 0]",34,0,38,1
204,4.0,128.828125,"[7, 0]",34,0,38,1
205,2.0,128.828125,"[7, 0]",34,0,38,1
206,1.0,128.828125,"[7, 0]",34,0,38,1
207,2.0,128.828125,"[7, 0]",34,0,38,1
208,3.0,128.828125,"[7, 0]",34,0,38,1
209,2.0,129.859375,"[7, 0]",34,0,38,1
210,2.0,131.1484375,"[7, 0]",34,0,38,1
211,2.0,132.4375,"[7, 0]",34,0,38,1
212,3.0,132.4375,"[7, 0]",34,0,38,1
213,3.0,133.7265625,"[7, 0]",34,0,38,1
214,3.0,133.984375,"[7, 0]",34,0,38,1
215,1.0,133.984375,"[7, 0]",34,0,38,1
216,1.0,133.984375,"[7, 0]",34,0,38,1
217,1.0,133.984375,"[7, 0]",34,0,38,1
218,1.0,133.984375,"[7, 0]",34,0,38,1
219,1.0,133.984375,"[7, 0]",34,0,38,1
220,0.0,133.984375,"[7, 0]",34,0,38,1
221,2.0,133.984375,"[7, 0]",34,0,38,1
222,0.0,133.984375,"[7, 0]",34,0,38,1
223,1.0,133.984375,"[7, 0]",34,0,38,1
224,1.0,133.984375,"[7, 0]",34,0,38,1
225,0.0,133.984375,"[7, 0]",34,0,38,1
226,1.0,133.984375,"[7, 0]",34,0,38,1
227,2.0,133.984375,"[7, 0]",34,0,38,1
228,0.0,133.984375,"[7, 0]",34,0,38,1
229,1.0,133.984375,"[7, 0]",34,0,38,1
230,1.0,133.984375,"[7, 0]",34,0,38,1
231,0.0,133.984375,"[7, 0]",34,0,38,1
232,1.0,133.984375,"[7, 0]",34,0,38,1
233,1.0,133.984375,"[7, 0]",34,0,38,1
234,2.0,133.984375,"[7, 0]",34,0,38,1
235,2.0,135.2734375,"[7, 0]",34,0,38,1
236,1.0,135.2734375,"[7, 0]",34,0,38,1
237,1.0,135.2734375,"[7, 0]",34,0,38,1
238,1.0,135.2734375,"[7, 0]",34,0,38,1
239,1.0,135.2734375,"[7, 0]",34,0,38,1
240,1.0,135.2734375,"[7, 0]",34,0,38,1
241,1.0,135.2734375,"[7, 0]",34,0,38,1
242,2.0,135.2734375,"[7, 0]",34,0,38,1
243,0.0,135.2734375,"[7, 0]",34,0,38,1
244,1.0,135.2734375,"[7, 0]",34,0,38,1
245,1.0,135.2734375,"[7, 0]",34,0,38,1
246,1.0,135.2734375,"[7, 0]",34,0,38,1
247,1.0,135.2734375,"[7, 0]",34,0,38,1
248,1.0,135.2734375,"[7, 0]",34,0,38,1
249,1.0,135.2734375,"[7, 0]",34,0,38,1
250,0.0,135.2734375,"[7, 0]",34,0,38,1
251,2.0,135.2734375,"[7, 0]",34,0,38,1
252,1.0,135.2734375,"[7, 0]",34,0,38,1
253,0.0,135.2734375,"[7, 0]",34,0,38,1
254,1.0,135.2734375,"[7, 0]",34,0,38,1
255,1.0,135.2734375,"[7, 0]",34,0,38,1
256,1.0,135.2734375,"[7, 0]",34,0,38,1
257,1.0,135.2734375,"[7, 0]",34,0,38,1
258,2.0,135.2734375,"[7, 0]",34,0,38,1
259,1.0,135.2734375,"[7, 0]",34,0,38,1
260,1.0,135.2734375,"[7, 0]",34,0,38,1
261,1.0,135.2734375,"[7, 0]",34,0,38,1
262,2.0,135.2734375,"[7, 0]",34,0,38,1
263,3.0,135.2734375,"[7, 0]",34,0,38,1
264,2.0,135.2734375,"[7, 0]",34,0,38,1
265,3.0,135.2734375,"[7, 0]",34,0,38,1
266,2.0,135.5078125,"[7, 0]",34,0,38,1
267,3.0,135.58984375,"[7, 0]",34,0,38,1
268,3.0,135.61328125,"[7, 0]",34,0,38,1
269,5.0,135.66015625,"[7, 0]",34,0,38,1
270,1.0,135.66015625,"[7, 0]",34,0,38,1
271,2.0,135.71484375,"[7, 0]",34,0,38,1
272,3.0,135.734375,"[7, 0]",34,0,38,1
273,3.0,135.75,"[7, 0]",34,0,38,1
274,3.0,135.7734375,"[7, 0]",34,0,38,1
275,2.0,135.80859375,"[7, 0]",34,0,38,1
276,2.0,135.80859375,"[7, 0]",34,0,38,1
277,3.0,135.828125,"[7, 0]",34,0,38,1
278,2.0,135.828125,"[7, 0]",34,0,38,1
279,1.0,135.828125,"[7, 0]",34,0,38,1
280,5.9,135.859375,"[7, 0]",34,0,38,1
281,5.9,135.875,"[7, 0]",34,0,38,1
282,5.9,135.890625,"[7, 0]",34,0,38,1
283,3.0,135.890625,"[7, 0]",34,0,38,1
284,4.0,135.890625,"[7, 0]",34,0,38,1
285,4.9,135.921875,"[7, 0]",34,0,38,1
286,2.0,135.921875,"[7, 0]",34,0,38,1
287,4.0,135.921875,"[7, 0]",34,0,38,1
288,4.0,135.97265625,"[7, 0]",34,0,38,1
289,3.0,135.97265625,"[7, 0]",34,0,38,1
290,0.0,135.97265625,"[7, 0]",34,0,38,1
291,3.0,135.97265625,"[7, 0]",34,0,38,1
292,4.0,135.97265625,"[7, 0]",34,0,38,1
293,6.9,136.01171875,"[7, 0]",34,0,38,1
294,2.0,136.01171875,"[7, 0]",34,0,38,1
295,2.0,136.01171875,"[7, 0]",34,0,38,1
