  Time           eno3       
11:58:05  12206.59      0.00
11:58:06  12208.16      0.00
11:58:07  12207.16      0.00
11:58:08  12206.23      0.00
11:58:09  12207.75      0.00
11:58:10  12206.92      0.00
11:58:11  12206.42      0.00
11:58:12  12206.81      0.00
11:58:13  12206.91      0.00
11:58:14  12207.13      0.00
11:58:15  12207.72      0.00
11:58:16  12207.29      0.00
11:58:17  12206.07      0.00
11:58:18  12207.94      0.00
11:58:19  12206.57      0.00
11:58:20  12207.53      0.00
11:58:21  12207.37      0.00
11:58:22  12205.89      0.00
11:58:23  12207.67      0.00
11:58:24  12206.34      0.00
11:58:25  12207.22      0.00
11:58:26  12208.04      0.00
11:58:27  12205.72      0.00
11:58:28  12207.36      0.00
11:58:29  12207.73      0.00
11:58:30  12207.05      0.00
11:58:31  12207.22      0.00
11:58:32  12207.09      0.00
11:58:33  12205.84      0.00
11:58:34  12206.97      0.00
11:58:35  12207.79      0.00
11:58:36  12206.52      0.00
11:58:37  12208.09      0.00
11:58:38  12206.64      0.00
11:58:39  12206.86      0.00
11:58:40  12206.28      0.00
11:58:41  12206.93      0.00
11:58:42  12208.18      0.00
11:58:43  12206.94      0.00
11:58:44  12206.42      0.00
11:58:45  12207.49      0.00
11:58:46  12206.37      0.00
11:58:47  12206.98      0.00
11:58:48  12207.80      0.00
11:58:49  12207.15      0.00
11:58:50  12206.16      0.00
11:58:51  12207.57      0.00
11:58:52  12207.54      0.00
11:58:53  12207.32      0.00
11:58:54  12206.94      0.00
11:58:55  12206.26      0.00
11:58:56  12206.91      0.00
11:58:57  12207.33      0.00
11:58:58  12206.50      0.00
11:58:59  12207.58      0.00
11:59:00  12206.38      0.00
11:59:01  12207.33      0.00
11:59:02  12207.01      0.00
11:59:03  12206.88      0.00
11:59:04  12207.25      0.00
11:59:05  12206.86      0.00
11:59:06  12208.01      0.00
11:59:07  12206.82      0.00
11:59:08  12207.27      0.00
11:59:09  12206.63      0.00
11:59:10  12206.23      0.00
11:59:11  12207.83      0.00
11:59:12  12206.61      0.00
11:59:13  12206.91      0.00
11:59:14  12207.37      0.00
11:59:15  12207.76      0.00
11:59:16  12206.46      0.00
11:59:17  12206.56      0.00
11:59:18  12206.98      0.00
11:59:19  12208.44      0.00
11:59:20  12206.94      0.00
11:59:21  12206.28      0.00
11:59:22  12206.87      0.00
11:59:23  11355.69      0.42
