Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
145,101.3,1215.70703125,"[1, 6]",34,0,45,1
146,96.3,1215.71875,"[1, 6]",34,0,45,1
147,111.7,1215.875,"[1, 6]",34,0,45,1
148,114.0,1216.25,"[1, 6]",34,0,45,1
149,107.4,1216.39453125,"[1, 6]",34,0,45,1
150,108.7,1216.5703125,"[1, 6]",34,0,45,1
151,112.2,1217.3984375,"[1, 6]",34,0,45,1
152,98.2,1218.69921875,"[1, 6]",34,0,45,1
153,128.5,1220.0625,"[1, 6]",34,0,45,1
154,123.0,1220.20703125,"[1, 6]",34,0,45,1
155,164.5,1222.1875,"[1, 6]",34,0,45,1
156,258.4,1227.51953125,"[1, 6]",34,0,45,1
157,250.2,1233.33984375,"[1, 6]",34,0,45,1
158,228.0,1238.078125,"[1, 6]",34,0,45,1
159,270.8,1246.09375,"[1, 6]",34,0,45,1
160,240.1,1250.421875,"[1, 6]",34,0,45,1
161,228.1,1253.44140625,"[1, 6]",34,0,45,1
162,225.4,1255.37890625,"[1, 6]",34,0,45,1
163,202.7,1262.63671875,"[1, 6]",34,0,45,1
164,196.4,1266.67578125,"[1, 6]",34,0,45,1
165,194.2,1268.296875,"[1, 6]",34,0,45,1
166,213.9,1270.734375,"[1, 6]",34,0,45,1
167,200.8,1272.42578125,"[1, 6]",34,0,45,1
168,214.3,1273.9140625,"[1, 6]",34,0,45,1
169,210.0,1274.9921875,"[1, 6]",34,0,45,1
170,229.5,1276.8046875,"[1, 6]",34,0,45,1
171,246.0,1279.203125,"[1, 6]",34,0,45,1
172,219.8,1281.82421875,"[1, 6]",34,0,45,1
173,299.8,1287.8671875,"[1, 6]",34,0,45,1
174,229.9,1290.5859375,"[1, 6]",34,0,45,1
175,261.5,1293.6484375,"[1, 6]",34,0,45,1
176,250.3,1297.2578125,"[1, 6]",34,0,45,1
177,268.8,1300.79296875,"[1, 6]",34,0,45,1
178,224.7,1325.16015625,"[1, 6]",34,0,45,1
179,137.9,1325.2734375,"[1, 6]",34,0,45,1
180,135.7,1325.4453125,"[1, 6]",34,0,45,1
181,141.8,1325.71484375,"[1, 6]",34,0,45,1
182,138.5,1325.76171875,"[1, 6]",34,0,45,1
183,131.2,1325.9375,"[1, 6]",34,0,45,1
184,134.0,1326.0,"[1, 6]",34,0,45,1
185,135.3,1326.11328125,"[1, 6]",34,0,45,1
186,398.6,1330.28515625,"[1, 6]",34,0,45,1
187,155.9,1331.2734375,"[1, 6]",34,0,45,1
188,108.6,1332.57421875,"[1, 6]",34,0,45,1
189,109.6,1332.5859375,"[1, 6]",34,0,45,1
190,114.8,1334.1015625,"[1, 6]",34,0,45,1
191,98.8,1334.109375,"[1, 6]",34,0,45,1
192,102.8,1334.125,"[1, 6]",34,0,45,1
193,111.6,1334.17578125,"[1, 6]",34,0,45,1
194,117.7,1334.26171875,"[1, 6]",34,0,45,1
195,116.2,1338.0859375,"[1, 6]",34,0,45,1
196,101.8,1338.09765625,"[1, 6]",34,0,45,1
197,103.8,1338.13671875,"[1, 6]",34,0,45,1
198,113.4,1338.1796875,"[1, 6]",34,0,45,1
199,101.0,1338.22265625,"[1, 6]",34,0,45,1
200,113.4,1338.29296875,"[1, 6]",34,0,45,1
201,147.0,1338.359375,"[1, 6]",34,0,45,1
202,107.8,1338.4296875,"[1, 6]",34,0,45,1
203,115.4,1348.51953125,"[1, 6]",34,0,45,1
204,156.8,1357.796875,"[1, 6]",34,0,45,1
205,216.6,1358.80078125,"[1, 6]",34,0,45,1
206,94.4,1358.80859375,"[1, 6]",34,0,45,1
207,115.4,1359.0,"[1, 6]",34,0,45,1
208,236.9,1360.3125,"[1, 6]",34,0,45,1
209,231.2,1361.765625,"[1, 6]",34,0,45,1
210,216.0,1363.0,"[1, 6]",34,0,45,1
211,239.0,1364.12109375,"[1, 6]",34,0,45,1
212,194.0,1364.8046875,"[1, 6]",34,0,45,1
213,156.0,1365.16796875,"[1, 6]",34,0,45,1
214,137.5,1366.07421875,"[1, 6]",34,0,45,1
215,151.6,1366.47265625,"[1, 6]",34,0,45,1
216,198.7,1368.4296875,"[1, 6]",34,0,45,1
217,290.8,1369.7890625,"[1, 6]",34,0,45,1
218,287.7,1370.9765625,"[1, 6]",34,0,45,1
219,247.5,1372.1015625,"[1, 6]",34,0,45,1
220,232.6,1373.98046875,"[1, 6]",34,0,45,1
221,218.0,1375.4296875,"[1, 6]",34,0,45,1
222,198.8,1377.12890625,"[1, 6]",34,0,45,1
223,143.5,1377.69140625,"[1, 6]",34,0,45,1
224,188.6,1379.23046875,"[1, 6]",34,0,45,1
225,255.6,1383.18359375,"[1, 6]",34,0,45,1
226,312.0,1391.19140625,"[1, 6]",34,0,45,1
227,248.2,1396.953125,"[1, 6]",34,0,45,1
228,253.7,1400.2890625,"[1, 6]",34,0,45,1
229,356.7,1402.359375,"[1, 6]",34,0,45,1
230,328.4,1404.33984375,"[1, 6]",34,0,45,1
231,176.5,1405.02734375,"[1, 6]",34,0,45,1
232,152.1,1405.95703125,"[1, 6]",34,0,45,1
233,118.3,1406.640625,"[1, 6]",34,0,45,1
234,116.7,1407.5546875,"[1, 6]",34,0,45,1
235,102.6,1408.8046875,"[1, 6]",34,0,45,1
236,149.5,1415.46875,"[1, 6]",34,0,45,1
237,158.2,1418.6171875,"[1, 6]",34,0,45,1
238,140.4,1418.9140625,"[1, 6]",34,0,45,1
239,138.5,1418.9765625,"[1, 6]",34,0,45,1
240,145.9,1419.0,"[1, 6]",34,0,45,1
241,139.8,1419.05078125,"[1, 6]",34,0,45,1
242,153.8,1419.0546875,"[1, 6]",34,0,45,1
243,145.6,1419.05859375,"[1, 6]",34,0,45,1
244,146.9,1419.0625,"[1, 6]",34,0,45,1
245,90.0,1419.06640625,"[1, 6]",34,0,45,1
246,102.6,1419.11328125,"[1, 6]",34,0,45,1
247,108.5,1419.12890625,"[1, 6]",34,0,45,1
248,115.9,1419.15234375,"[1, 6]",34,0,45,1
249,110.8,1419.140625,"[1, 6]",34,0,45,1
250,121.0,1419.17578125,"[1, 6]",34,0,45,1
251,117.1,1424.1953125,"[1, 6]",34,0,45,1
252,102.6,1424.64453125,"[1, 6]",34,0,45,1
253,95.6,1424.6328125,"[1, 6]",34,0,45,1
254,212.7,1424.9609375,"[1, 6]",34,0,45,1
255,226.6,1425.12890625,"[1, 6]",34,0,45,1
256,179.9,1425.234375,"[1, 6]",34,0,45,1
257,167.0,1425.3515625,"[1, 6]",34,0,45,1
258,235.0,1425.73828125,"[1, 6]",34,0,45,1
259,261.7,1426.21484375,"[1, 6]",34,0,45,1
260,235.9,1427.61328125,"[1, 6]",34,0,45,1
261,238.0,1428.796875,"[1, 6]",34,0,45,1
262,269.2,1430.65625,"[1, 6]",34,0,45,1
263,240.9,1432.15234375,"[1, 6]",34,0,45,1
264,258.4,1434.1796875,"[1, 6]",34,0,45,1
265,262.6,1435.5546875,"[1, 6]",34,0,45,1
266,254.6,1436.78125,"[1, 6]",34,0,45,1
267,207.7,1439.46875,"[1, 6]",34,0,45,1
268,191.0,1440.703125,"[1, 6]",34,0,45,1
269,193.1,1441.89453125,"[1, 6]",34,0,45,1
270,172.0,1442.703125,"[1, 6]",34,0,45,1
271,174.0,1443.203125,"[1, 6]",34,0,45,1
272,230.9,1446.74609375,"[1, 6]",34,0,45,1
273,343.2,1452.38671875,"[1, 6]",34,0,45,1
274,288.5,1454.7265625,"[1, 6]",34,0,45,1
275,214.1,1455.42578125,"[1, 6]",34,0,45,1
276,264.2,1456.796875,"[1, 6]",34,0,45,1
277,472.8,2342.68359375,"[16, 0]",34,0,57,1
278,267.3,2050.3984375,"[16, 0]",34,0,57,1
