Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
145,105.6,1185.734375,"[5, 10]",34,0,1363,1
146,104.6,1213.8359375,"[5, 10]",34,0,1397,1
147,108.5,1231.78125,"[5, 10]",34,0,1419,1
148,111.5,1235.01953125,"[5, 26]",34,0,1444,1
149,114.4,1235.0234375,"[5, 10]",34,0,1468,1
150,111.5,1235.0234375,"[5, 26]",34,0,1497,1
151,111.5,1235.04296875,"[5, 26]",35,0,1511,1
152,108.7,1235.04296875,"[5, 26]",35,0,1518,1
153,117.6,1235.04296875,"[5, 26]",35,0,1530,1
154,116.6,1235.04296875,"[5, 26]",35,0,1538,1
155,112.6,1235.04296875,"[5, 26]",35,0,1548,1
156,116.6,1235.04296875,"[5, 26]",35,0,1561,1
157,108.6,1239.79296875,"[5, 10]",35,0,1580,1
158,111.5,1271.91015625,"[5, 10]",35,0,1599,1
159,110.5,1278.875,"[5, 26]",35,0,1626,1
160,109.5,1278.8828125,"[5, 27]",35,0,1662,1
161,109.6,1278.88671875,"[5, 27]",35,0,1683,1
162,104.6,1283.9921875,"[5, 11]",35,0,1702,1
163,103.6,1312.66796875,"[5, 27]",35,0,1727,1
164,114.4,1339.40625,"[5, 11]",35,0,1758,1
165,104.6,1370.29296875,"[5, 11]",35,0,1783,1
166,104.6,1400.8125,"[5, 11]",35,0,1803,1
167,111.5,1421.44140625,"[5, 11]",35,0,1831,1
168,107.5,1458.34765625,"[5, 11]",35,0,1853,1
169,107.6,1474.2109375,"[5, 11]",35,0,1888,1
170,111.5,1485.9765625,"[5, 27]",35,0,1909,1
171,109.6,1499.30859375,"[5, 11]",35,0,1930,1
172,104.7,1565.1875,"[5, 11]",35,0,1932,1
173,106.7,1628.6484375,"[5, 11]",35,0,1937,1
174,111.6,1674.83203125,"[5, 11]",35,0,1941,1
175,113.6,1676.69140625,"[5, 11]",35,0,1948,1
176,112.7,1691.1796875,"[5, 11]",35,0,1966,1
177,128.4,1694.83984375,"[5, 27]",35,0,1986,1
178,118.5,1694.83984375,"[5, 27]",35,0,1991,1
179,111.4,1694.84375,"[5, 27]",35,0,2004,1
180,105.6,1694.84375,"[5, 11]",35,0,2012,1
181,112.5,1694.84375,"[5, 27]",35,0,2031,1
182,109.6,1694.84375,"[5, 27]",35,0,2061,1
183,103.7,1694.84375,"[5, 11]",35,0,2080,1
184,105.6,1694.84375,"[5, 27]",35,0,2102,1
185,104.6,1694.84375,"[5, 27]",35,0,2118,1
186,108.6,1694.84375,"[5, 27]",35,0,2138,1
187,103.6,1694.84375,"[5, 11]",35,0,2163,1
188,114.5,1694.86328125,"[5, 27]",36,0,2197,1
189,110.5,1703.86328125,"[5, 27]",36,0,2211,1
190,106.5,1720.38671875,"[5, 27]",36,0,2237,1
191,111.5,1745.06640625,"[5, 11]",36,0,2264,1
192,106.5,1769.54296875,"[5, 27]",36,0,2295,1
193,112.5,1769.5625,"[5, 27]",36,0,2327,1
194,112.5,1769.56640625,"[5, 27]",36,0,2350,1
195,109.5,1786.38671875,"[5, 11]",36,0,2378,1
196,102.8,1823.47265625,"[5, 11]",36,0,2395,1
197,106.8,1956.40625,"[5, 11]",36,0,2397,1
198,111.8,2016.54296875,"[5, 11]",36,0,2402,1
199,111.9,2020.27734375,"[5, 11]",36,0,2408,1
200,108.9,2071.0546875,"[5, 11]",36,0,2410,1
201,119.8,2078.67578125,"[5, 11]",36,0,2414,1
202,117.8,2078.6796875,"[5, 11]",36,0,2459,1
203,114.8,2078.6796875,"[5, 11]",36,0,2465,1
204,109.9,2078.6796875,"[5, 11]",36,0,2490,1
205,39.6,2078.6796875,"[5, 11]",36,0,2665,1
206,4.9,2078.6796875,"[5, 11]",36,0,2773,1
207,2.0,2078.6796875,"[5, 11]",36,0,3103,1
208,1.0,2078.6796875,"[5, 11]",36,0,3171,1
209,2.0,2078.6796875,"[5, 11]",36,0,3322,1
210,14.8,2078.6796875,"[5, 11]",36,0,4369,1
211,4.0,2078.6796875,"[5, 11]",36,0,4541,1
212,0.0,2078.6796875,"[5, 11]",36,0,4617,1
213,2.0,2078.6796875,"[5, 11]",36,0,4715,1
214,6.9,2078.6796875,"[5, 11]",36,0,4927,1
215,3.0,2078.6796875,"[5, 11]",36,0,5071,1
216,13.9,2078.6796875,"[5, 11]",36,0,5610,1
217,2.0,2078.6796875,"[5, 11]",36,0,5723,1
218,0.0,2078.6796875,"[5, 11]",36,0,5808,1
219,2.0,2078.6796875,"[5, 11]",36,0,5903,1
220,1.0,2078.6796875,"[5, 11]",36,0,5967,1
221,0.0,2078.6796875,"[5, 11]",36,0,5971,1
222,13.9,2078.6796875,"[5, 11]",36,0,6388,1
223,1.0,2078.6796875,"[5, 11]",36,0,6399,1
224,1.0,2078.6796875,"[5, 11]",36,0,6478,1
