Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
85,0.0,242.19140625,"[4, 24]",13,0,1282,1
86,0.0,242.19140625,"[4, 24]",13,0,1285,1
87,0.0,242.19140625,"[4, 24]",13,0,1288,1
88,1.0,242.19140625,"[4, 24]",13,0,1292,1
89,0.0,242.19140625,"[4, 24]",13,0,1295,1
90,0.0,242.19140625,"[4, 24]",13,0,1299,1
91,0.0,242.19140625,"[4, 24]",13,0,1304,1
92,0.0,242.19140625,"[4, 24]",13,0,1308,1
93,0.0,242.19140625,"[4, 24]",13,0,1312,1
94,0.0,242.19140625,"[4, 24]",13,0,1315,1
95,0.0,242.19140625,"[4, 24]",13,0,1319,1
96,0.0,242.19140625,"[4, 24]",13,0,1322,1
97,0.0,242.19140625,"[4, 24]",13,0,1327,1
98,0.0,242.19140625,"[4, 24]",13,0,1331,1
99,0.0,242.19140625,"[4, 24]",13,0,1335,1
100,0.0,242.19140625,"[4, 24]",13,0,1339,1
101,0.0,242.19140625,"[4, 24]",13,0,1343,1
102,0.0,242.19140625,"[4, 24]",13,0,1348,1
103,0.0,242.19140625,"[4, 24]",13,0,1351,1
104,1.0,242.19140625,"[4, 24]",13,0,1355,1
105,1.0,242.19140625,"[4, 24]",13,0,1360,1
106,0.0,242.19140625,"[4, 24]",13,0,1363,1
107,0.0,242.19140625,"[4, 24]",13,0,1367,1
108,0.0,242.19140625,"[4, 24]",13,0,1371,1
109,0.0,242.19140625,"[4, 24]",13,0,1374,1
110,0.0,242.19140625,"[4, 24]",13,0,1377,1
111,0.0,242.19140625,"[4, 24]",13,0,1380,1
112,0.0,242.19140625,"[4, 24]",13,0,1383,1
113,0.0,242.19140625,"[4, 24]",13,0,1386,1
114,0.0,242.19140625,"[4, 24]",13,0,1391,1
115,0.0,242.19140625,"[4, 24]",13,0,1394,1
116,0.0,242.19140625,"[4, 24]",13,0,1397,1
117,0.0,242.19140625,"[4, 24]",13,0,1401,1
118,0.0,242.19140625,"[4, 24]",13,0,1405,1
119,0.0,242.19140625,"[4, 24]",13,0,1408,1
120,1.0,242.19140625,"[4, 24]",13,0,1413,1
121,0.0,242.19140625,"[4, 24]",13,0,1417,1
122,0.0,242.19140625,"[4, 24]",13,0,1421,1
123,0.0,242.19140625,"[4, 24]",13,0,1425,1
124,1.0,242.19140625,"[4, 24]",13,0,1428,1
125,0.0,242.19140625,"[4, 24]",13,0,1433,1
126,0.0,242.19140625,"[4, 24]",13,0,1437,1
127,0.0,242.19140625,"[4, 24]",13,0,1441,1
128,0.0,242.19140625,"[4, 24]",13,0,1444,1
129,0.0,242.19140625,"[4, 24]",13,0,1447,1
130,0.0,242.19140625,"[4, 24]",13,0,1451,1
131,0.0,242.19140625,"[4, 24]",13,0,1455,1
132,0.0,242.19140625,"[4, 24]",13,0,1459,1
133,0.0,242.19140625,"[4, 24]",13,0,1463,1
134,0.0,242.19140625,"[4, 24]",13,0,1466,1
135,1.0,242.19140625,"[4, 24]",13,0,1469,1
136,0.0,242.19140625,"[4, 24]",13,0,1472,1
137,0.0,242.19140625,"[4, 24]",13,0,1476,1
138,0.0,242.19140625,"[4, 24]",13,0,1480,1
139,0.0,242.19140625,"[4, 24]",13,0,1483,1
140,0.0,242.19140625,"[4, 24]",13,0,1486,1
141,1.0,242.19140625,"[4, 24]",13,0,1490,1
142,0.0,242.19140625,"[4, 24]",13,0,1493,1
143,0.0,242.19140625,"[4, 24]",13,0,1497,1
144,0.0,242.19140625,"[4, 24]",13,0,1502,1
145,0.0,242.19140625,"[4, 24]",13,0,1505,1
146,0.0,242.19140625,"[4, 24]",13,0,1508,1
147,0.0,242.19140625,"[4, 24]",13,0,1512,1
148,0.0,242.19140625,"[4, 24]",13,0,1516,1
149,0.0,242.19140625,"[4, 24]",13,0,1519,1
150,0.0,242.19140625,"[4, 24]",13,0,1523,1
151,0.0,242.19140625,"[4, 24]",13,0,1527,1
152,0.0,242.19140625,"[4, 24]",13,0,1530,1
153,1.0,242.19140625,"[4, 24]",13,0,1533,1
154,0.0,242.19140625,"[4, 24]",13,0,1536,1
155,0.0,242.19140625,"[4, 24]",13,0,1539,1
156,0.0,242.19140625,"[4, 24]",13,0,1543,1
157,0.0,242.19140625,"[4, 24]",13,0,1548,1
158,0.0,242.19140625,"[4, 24]",13,0,1551,1
159,0.0,242.19140625,"[4, 24]",13,0,1555,1
160,0.0,242.19140625,"[4, 24]",13,0,1558,1
161,0.0,242.19140625,"[4, 24]",13,0,1563,1
162,0.0,242.19140625,"[4, 24]",13,0,1568,1
163,0.0,242.19140625,"[4, 24]",13,0,1571,1
164,1.0,242.19140625,"[4, 24]",13,0,1574,1
165,0.0,242.19140625,"[4, 24]",13,0,1577,1
166,0.0,242.19140625,"[4, 24]",13,0,1581,1
167,0.0,242.19140625,"[4, 24]",13,0,1583,1
168,0.0,242.19140625,"[4, 24]",13,0,1587,1
169,0.0,242.19140625,"[4, 24]",13,0,1591,1
170,0.0,242.19140625,"[4, 24]",13,0,1593,1
171,1.0,242.19140625,"[4, 24]",13,0,1597,1
172,0.0,242.19140625,"[4, 24]",13,0,1601,1
173,0.0,242.19140625,"[4, 24]",13,0,1604,1
174,0.0,242.19140625,"[4, 24]",13,0,1608,1
175,0.0,242.19140625,"[4, 24]",13,0,1612,1
176,0.0,242.19140625,"[4, 24]",13,0,1615,1
177,0.0,242.19140625,"[4, 24]",13,0,1619,1
178,0.0,242.19140625,"[4, 24]",13,0,1623,1
179,0.0,242.19140625,"[4, 24]",13,0,1626,1
180,1.0,242.19140625,"[4, 24]",13,0,1633,1
181,0.0,242.19140625,"[4, 24]",13,0,1638,1
182,0.0,242.19140625,"[4, 24]",13,0,1641,1
183,0.0,242.19140625,"[4, 24]",13,0,1645,1
184,0.0,242.19140625,"[4, 24]",13,0,1649,1
185,0.0,242.19140625,"[4, 24]",13,0,1652,1
186,0.0,242.19140625,"[4, 24]",13,0,1657,1
187,0.0,242.19140625,"[4, 24]",13,0,1661,1
188,1.0,242.19140625,"[4, 24]",13,0,1665,1
189,0.0,242.19140625,"[4, 24]",13,0,1669,1
190,0.0,242.19140625,"[4, 24]",13,0,1672,1
191,0.0,242.19140625,"[4, 24]",13,0,1677,1
192,0.0,242.19140625,"[4, 24]",13,0,1682,1
193,0.0,242.19140625,"[4, 24]",13,0,1684,1
194,0.0,242.19140625,"[4, 24]",13,0,1688,1
195,0.0,242.19140625,"[4, 24]",13,0,1691,1
196,0.0,242.19140625,"[4, 24]",13,0,1695,1
197,0.0,242.19140625,"[4, 24]",13,0,1698,1
198,0.0,242.19140625,"[4, 24]",13,0,1701,1
199,0.0,242.19140625,"[4, 24]",13,0,1705,1
200,1.0,242.19140625,"[4, 24]",13,0,1709,1
201,0.0,242.19140625,"[4, 24]",13,0,1713,1
202,0.0,242.19140625,"[4, 24]",13,0,1717,1
203,0.0,242.19140625,"[4, 24]",13,0,1720,1
204,0.0,242.19140625,"[4, 24]",13,0,1733,1
205,0.0,242.19140625,"[4, 24]",13,0,1737,1
206,0.0,242.19140625,"[4, 24]",13,0,1741,1
207,0.0,242.19140625,"[4, 24]",13,0,1744,1
208,0.0,242.19140625,"[4, 24]",13,0,1748,1
209,0.0,242.19140625,"[4, 24]",13,0,1752,1
210,1.0,242.19140625,"[4, 24]",13,0,1757,1
211,0.0,242.19140625,"[4, 24]",13,0,1761,1
212,0.0,242.19140625,"[4, 24]",13,0,1764,1
213,1.0,242.19140625,"[4, 24]",13,0,1769,1
214,0.0,242.19140625,"[4, 24]",13,0,1772,1
215,0.0,242.19140625,"[4, 24]",13,0,1775,1
216,0.0,242.19140625,"[4, 24]",13,0,1781,1
217,0.0,242.19140625,"[4, 24]",13,0,1785,1
218,0.0,242.19140625,"[4, 24]",13,0,1788,1
219,0.0,242.19140625,"[4, 24]",13,0,1792,1
220,0.0,242.19140625,"[4, 24]",13,0,1796,1
221,0.0,242.19140625,"[4, 24]",13,0,1799,1
222,0.0,242.19140625,"[4, 24]",13,0,1804,1
223,0.0,242.19140625,"[4, 24]",13,0,1806,1
224,0.0,242.19140625,"[4, 24]",13,0,1809,1
225,0.0,242.19140625,"[4, 24]",13,0,1812,1
226,0.0,242.19140625,"[4, 24]",13,0,1815,1
227,0.0,242.19140625,"[4, 24]",13,0,1819,1
228,0.0,242.19140625,"[4, 24]",13,0,1823,1
229,1.0,242.19140625,"[4, 24]",13,0,1827,1
230,0.0,242.19140625,"[4, 24]",13,0,1831,1
231,0.0,242.19140625,"[4, 24]",13,0,1834,1
232,0.0,242.19140625,"[4, 24]",13,0,1838,1
233,1.0,242.19140625,"[4, 24]",13,0,1842,1
234,0.0,242.19140625,"[4, 24]",13,0,1847,1
235,0.0,242.19140625,"[4, 24]",13,0,1850,1
236,0.0,242.19140625,"[4, 24]",13,0,1853,1
237,0.0,242.19140625,"[4, 24]",13,0,1857,1
238,0.0,242.19140625,"[4, 24]",13,0,1861,1
239,0.0,242.19140625,"[4, 24]",13,0,1865,1
240,0.0,242.19140625,"[4, 24]",13,0,1869,1
241,0.0,242.19140625,"[4, 24]",13,0,1873,1
242,1.0,242.19140625,"[4, 24]",13,0,1877,1
243,0.0,242.19140625,"[4, 24]",13,0,1880,1
244,0.0,242.19140625,"[4, 24]",13,0,1884,1
245,0.0,242.19140625,"[4, 24]",13,0,1888,1
246,0.0,242.19140625,"[4, 24]",13,0,1893,1
247,0.0,242.19140625,"[4, 24]",13,0,1896,1
248,0.0,242.19140625,"[4, 24]",13,0,1899,1
249,0.0,242.19140625,"[4, 24]",13,0,1902,1
250,0.0,242.19140625,"[4, 24]",13,0,1906,1
251,0.0,242.19140625,"[4, 24]",13,0,1913,1
252,0.0,242.19140625,"[4, 24]",13,0,1916,1
253,0.0,242.19140625,"[4, 24]",13,0,1920,1
254,0.0,242.19140625,"[4, 24]",13,0,1923,1
255,1.0,242.19140625,"[4, 24]",13,0,1926,1
256,1.0,242.19140625,"[4, 24]",13,0,1930,1
257,0.0,242.19140625,"[4, 24]",13,0,1935,1
258,0.0,242.19140625,"[4, 24]",13,0,1938,1
259,0.0,242.19140625,"[4, 24]",13,0,1942,1
260,0.0,242.19140625,"[4, 24]",13,0,1946,1
261,0.0,242.19140625,"[4, 24]",13,0,1950,1
262,0.0,242.19140625,"[4, 24]",13,0,1953,1
263,0.0,242.19140625,"[4, 24]",13,0,1957,1
264,0.0,242.19140625,"[4, 24]",13,0,1961,1
265,0.0,242.19140625,"[4, 24]",13,0,1965,1
266,0.0,242.19140625,"[4, 24]",13,0,1969,1
267,0.0,242.19140625,"[4, 24]",13,0,1972,1
268,0.0,242.19140625,"[4, 24]",13,0,1976,1
269,0.0,242.19140625,"[4, 24]",13,0,1980,1
270,1.0,242.19140625,"[4, 24]",13,0,1985,1
271,0.0,242.19140625,"[4, 24]",13,0,1989,1
272,0.0,242.19140625,"[4, 24]",13,0,1992,1
273,0.0,242.19140625,"[4, 24]",13,0,1996,1
274,0.0,242.19140625,"[4, 24]",13,0,2000,1
275,0.0,242.19140625,"[4, 24]",13,0,2004,1
276,0.0,242.19140625,"[4, 24]",13,0,2009,1
277,0.0,242.19140625,"[4, 24]",13,0,2012,1
278,0.0,242.19140625,"[4, 24]",13,0,2014,1
279,0.0,242.19140625,"[4, 24]",13,0,2017,1
280,1.0,242.19140625,"[4, 24]",13,0,2022,1
281,0.0,242.19140625,"[4, 24]",13,0,2025,1
282,0.0,242.19140625,"[4, 24]",13,0,2029,1
283,0.0,242.19140625,"[4, 24]",13,0,2032,1
284,0.0,242.19140625,"[4, 24]",13,0,2035,1
285,0.0,242.19140625,"[4, 24]",13,0,2039,1
286,0.0,242.19140625,"[4, 24]",13,0,2043,1
287,1.0,242.19140625,"[4, 24]",13,0,2047,1
288,0.0,242.19140625,"[4, 24]",13,0,2051,1
289,0.0,242.19140625,"[4, 24]",13,0,2055,1
290,0.0,242.19140625,"[4, 24]",13,0,2060,1
291,0.0,242.19140625,"[4, 24]",13,0,2064,1
292,0.0,242.19140625,"[4, 24]",13,0,2067,1
293,0.0,242.19140625,"[4, 24]",13,0,2074,1
294,1.0,242.19140625,"[4, 24]",13,0,2078,1
295,0.0,242.19140625,"[4, 24]",13,0,2081,1
296,0.0,242.19140625,"[4, 24]",13,0,2085,1
297,0.0,242.19140625,"[4, 24]",13,0,2089,1
298,2.0,114.27734375,"[4, 24]",11,0,2099,1
