Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
130,17.8,243.11328125,"[20, 27]",13,0,69187,1
131,17.8,243.11328125,"[20, 27]",13,0,69724,1
132,17.8,243.11328125,"[20, 27]",13,0,70260,1
133,17.8,243.11328125,"[20, 27]",13,0,70794,1
134,17.8,243.11328125,"[20, 27]",13,0,71329,1
135,18.8,243.11328125,"[20, 27]",13,0,71864,1
136,17.8,243.11328125,"[20, 27]",13,0,72400,1
137,17.8,243.11328125,"[20, 27]",13,0,72937,1
138,18.8,243.11328125,"[20, 27]",13,0,73478,1
139,17.8,243.11328125,"[20, 27]",13,0,74015,1
140,16.8,243.11328125,"[20, 27]",13,0,74561,1
141,18.8,243.11328125,"[20, 27]",13,0,75097,1
142,17.8,243.11328125,"[20, 27]",13,0,75633,1
143,17.8,243.11328125,"[20, 27]",13,0,76168,1
144,17.8,243.11328125,"[20, 27]",13,0,76705,1
145,17.8,243.11328125,"[20, 27]",13,0,77240,1
146,17.8,243.24609375,"[20, 27]",13,0,77777,1
147,17.8,243.24609375,"[20, 27]",13,0,78321,1
148,18.8,243.24609375,"[20, 27]",13,0,78858,1
149,17.8,243.24609375,"[20, 27]",13,0,79396,1
150,17.8,243.24609375,"[20, 27]",13,0,79938,1
151,17.8,243.24609375,"[20, 27]",13,0,80476,1
152,18.8,243.24609375,"[20, 27]",13,0,81021,1
153,17.8,243.24609375,"[20, 27]",13,0,81557,1
154,17.8,243.24609375,"[20, 27]",13,0,82101,1
155,17.8,243.24609375,"[20, 27]",13,0,82642,1
156,17.8,243.24609375,"[20, 27]",13,0,83179,1
157,17.8,243.24609375,"[20, 27]",13,0,83716,1
158,18.8,243.24609375,"[20, 27]",13,0,84252,1
159,16.8,243.24609375,"[20, 27]",13,0,84787,1
160,18.8,243.24609375,"[20, 27]",13,0,85326,1
161,17.8,243.24609375,"[20, 27]",13,0,85866,1
162,18.8,243.24609375,"[20, 27]",13,0,86402,1
163,16.8,243.24609375,"[20, 27]",13,0,86950,1
164,17.8,243.24609375,"[20, 27]",13,0,87509,1
165,18.8,243.24609375,"[20, 27]",13,0,88046,1
166,17.8,243.24609375,"[20, 27]",13,0,88580,1
167,17.8,243.24609375,"[20, 27]",13,0,89115,1
168,17.8,243.24609375,"[20, 27]",13,0,89653,1
169,17.8,243.24609375,"[20, 27]",13,0,90189,1
170,17.8,243.24609375,"[20, 27]",13,0,90739,1
171,18.8,243.24609375,"[20, 27]",13,0,91285,1
172,16.8,243.24609375,"[20, 27]",13,0,91821,1
173,18.8,243.24609375,"[20, 27]",13,0,92373,1
174,17.8,243.24609375,"[20, 27]",13,0,92910,1
175,17.8,243.24609375,"[20, 27]",13,0,93453,1
176,17.8,243.24609375,"[20, 27]",13,0,94000,1
177,17.8,243.24609375,"[20, 27]",13,0,94537,1
178,17.8,243.24609375,"[20, 27]",13,0,95081,1
179,17.8,243.24609375,"[20, 27]",13,0,95622,1
180,18.8,243.24609375,"[20, 27]",13,0,96158,1
181,17.8,243.24609375,"[20, 27]",13,0,96693,1
182,17.8,243.24609375,"[20, 27]",13,0,97228,1
183,17.8,243.24609375,"[20, 27]",13,0,97764,1
184,18.8,243.24609375,"[20, 27]",13,0,98300,1
185,16.8,243.24609375,"[20, 27]",13,0,98859,1
186,18.8,243.24609375,"[20, 27]",13,0,99402,1
187,17.8,243.24609375,"[20, 27]",13,0,99938,1
188,18.8,243.24609375,"[20, 27]",13,0,100475,1
189,16.8,243.24609375,"[20, 27]",13,0,101009,1
190,17.8,243.24609375,"[20, 27]",13,0,101546,1
191,18.8,243.24609375,"[20, 27]",13,0,102083,1
192,17.8,243.24609375,"[20, 27]",13,0,102619,1
193,17.8,243.24609375,"[20, 27]",13,0,103163,1
194,17.8,243.24609375,"[20, 27]",13,0,103700,1
195,17.8,243.24609375,"[20, 27]",13,0,104236,1
196,17.8,243.24609375,"[20, 27]",13,0,104772,1
197,17.8,243.24609375,"[20, 27]",13,0,105308,1
198,18.8,243.24609375,"[20, 27]",13,0,105842,1
199,17.8,243.24609375,"[20, 27]",13,0,106402,1
200,17.8,243.24609375,"[20, 27]",13,0,106938,1
201,17.8,243.24609375,"[20, 27]",13,0,107474,1
202,17.8,243.24609375,"[20, 27]",13,0,108008,1
203,17.8,243.24609375,"[20, 27]",13,0,108553,1
204,18.8,243.24609375,"[20, 27]",13,0,109096,1
205,16.8,243.24609375,"[20, 27]",13,0,109632,1
206,17.8,243.24609375,"[20, 27]",13,0,110168,1
207,18.8,243.24609375,"[20, 27]",13,0,110705,1
208,16.8,243.24609375,"[20, 27]",13,0,111240,1
209,18.8,243.24609375,"[20, 27]",13,0,111779,1
210,17.8,243.24609375,"[20, 27]",13,0,112315,1
211,18.8,243.24609375,"[20, 27]",13,0,112851,1
212,16.8,243.24609375,"[20, 27]",13,0,113387,1
213,17.8,243.24609375,"[20, 27]",13,0,113922,1
214,18.8,243.24609375,"[20, 27]",13,0,114464,1
215,17.8,243.24609375,"[20, 27]",13,0,114999,1
216,17.8,243.24609375,"[20, 27]",13,0,115534,1
217,17.8,243.24609375,"[20, 27]",13,0,116071,1
218,18.8,243.24609375,"[20, 27]",13,0,116606,1
219,16.8,243.24609375,"[20, 27]",13,0,117143,1
220,18.8,243.24609375,"[20, 27]",13,0,117680,1
221,17.8,243.24609375,"[20, 27]",13,0,118216,1
222,17.8,243.24609375,"[20, 27]",13,0,118751,1
223,17.8,243.24609375,"[20, 27]",13,0,119288,1
224,18.8,243.24609375,"[20, 27]",13,0,119824,1
225,16.8,243.24609375,"[20, 27]",13,0,120359,1
226,18.8,243.24609375,"[20, 27]",13,0,120901,1
227,16.8,243.24609375,"[20, 27]",13,0,121437,1
228,18.8,243.24609375,"[20, 27]",13,0,121972,1
229,17.8,243.24609375,"[20, 27]",13,0,122511,1
230,17.8,243.24609375,"[20, 27]",13,0,123046,1
231,18.8,243.24609375,"[20, 27]",13,0,123581,1
232,16.8,243.24609375,"[20, 27]",13,0,124118,1
233,18.8,243.24609375,"[20, 27]",13,0,124653,1
234,17.8,243.24609375,"[20, 27]",13,0,125189,1
235,17.8,243.24609375,"[20, 27]",13,0,125725,1
236,17.8,243.24609375,"[20, 27]",13,0,126261,1
237,18.8,243.24609375,"[20, 27]",13,0,126805,1
238,17.8,243.24609375,"[20, 27]",13,0,127342,1
239,16.8,243.24609375,"[20, 27]",13,0,127878,1
240,17.8,243.24609375,"[20, 27]",13,0,128414,1
241,18.8,243.24609375,"[20, 27]",13,0,128950,1
242,17.8,243.24609375,"[20, 27]",13,0,129487,1
243,17.8,243.24609375,"[20, 27]",13,0,130022,1
244,18.8,243.24609375,"[20, 27]",13,0,130559,1
245,16.8,243.24609375,"[20, 27]",13,0,131102,1
246,17.8,243.24609375,"[20, 27]",13,0,131639,1
247,18.8,243.24609375,"[20, 27]",13,0,132175,1
248,17.8,243.24609375,"[20, 27]",13,0,132710,1
249,17.8,243.24609375,"[20, 27]",13,0,133247,1
250,17.8,243.24609375,"[20, 27]",13,0,133783,1
251,17.8,243.24609375,"[20, 27]",13,0,134320,1
252,17.8,243.24609375,"[20, 27]",13,0,134874,1
253,18.8,243.24609375,"[20, 27]",13,0,135412,1
254,17.8,243.24609375,"[20, 27]",13,0,135948,1
255,17.8,243.24609375,"[20, 27]",13,0,136484,1
256,17.8,243.24609375,"[20, 27]",13,0,137021,1
257,17.8,243.24609375,"[20, 27]",13,0,137557,1
258,17.8,243.24609375,"[20, 27]",13,0,138093,1
259,17.8,243.24609375,"[20, 27]",13,0,138631,1
260,18.8,243.24609375,"[20, 27]",13,0,139176,1
261,16.8,243.24609375,"[20, 27]",13,0,139711,1
262,18.8,243.24609375,"[20, 27]",13,0,140248,1
263,17.8,243.24609375,"[20, 27]",13,0,140784,1
264,16.8,243.24609375,"[20, 27]",13,0,141319,1
265,18.8,243.24609375,"[20, 27]",13,0,141855,1
266,17.8,243.24609375,"[20, 27]",13,0,142391,1
267,17.8,243.24609375,"[20, 27]",13,0,142925,1
268,17.8,243.24609375,"[20, 27]",13,0,143462,1
269,17.8,243.24609375,"[20, 27]",13,0,143998,1
270,17.8,243.24609375,"[20, 27]",13,0,144532,1
271,17.8,243.24609375,"[20, 27]",13,0,145067,1
272,17.8,243.24609375,"[20, 27]",13,0,145607,1
273,17.8,243.24609375,"[20, 27]",13,0,146143,1
274,18.8,243.24609375,"[20, 27]",13,0,146682,1
275,17.8,243.24609375,"[20, 27]",13,0,147225,1
276,17.8,243.24609375,"[20, 27]",13,0,147761,1
277,17.8,243.24609375,"[20, 27]",13,0,148298,1
278,18.8,243.24609375,"[20, 27]",13,0,148834,1
279,17.8,243.24609375,"[20, 27]",13,0,149376,1
280,16.8,243.24609375,"[20, 27]",13,0,149915,1
281,18.8,243.24609375,"[20, 27]",13,0,150453,1
282,17.8,243.24609375,"[20, 27]",13,0,150989,1
283,17.8,243.24609375,"[20, 27]",13,0,151525,1
284,17.8,243.24609375,"[20, 27]",13,0,152062,1
285,17.8,243.24609375,"[20, 27]",13,0,152597,1
286,18.8,243.24609375,"[20, 27]",13,0,153135,1
287,17.8,243.24609375,"[20, 27]",13,0,153672,1
288,18.8,243.24609375,"[20, 27]",13,0,154208,1
289,17.8,243.24609375,"[20, 27]",13,0,154762,1
290,17.8,243.24609375,"[20, 27]",13,0,155298,1
291,17.8,243.24609375,"[20, 27]",13,0,155834,1
292,17.8,243.24609375,"[20, 27]",13,0,156373,1
293,17.8,243.24609375,"[20, 27]",13,0,156908,1
294,17.8,243.24609375,"[20, 27]",13,0,157443,1
295,17.8,243.24609375,"[20, 27]",13,0,157998,1
296,18.8,243.24609375,"[20, 27]",13,0,158535,1
297,17.8,243.24609375,"[20, 27]",13,0,159070,1
