Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
53,190.1,1192.89453125,"[22, 11, 28, 10, 30]",7,3,1380,4
54,182.3,1209.05078125,"[22, 11, 28, 9, 30]",7,3,1413,4
55,188.2,1221.77734375,"[22, 11, 28, 10, 30]",7,3,1453,4
56,194.1,1241.390625,"[22, 11, 28, 9, 30]",7,3,1486,4
57,169.39999999999998,1251.44921875,"[22, 11, 28, 15, 30]",7,3,1510,4
58,192.0,1277.4453125,"[22, 11, 28, 27, 30]",7,3,1533,4
59,192.0,1307.41015625,"[22, 11, 28, 14, 30]",7,3,1564,4
60,201.0,1311.4296875,"[22, 11, 28, 14, 31]",7,3,1591,4
61,196.0,1332.46875,"[22, 11, 28, 25, 31]",7,3,1619,4
62,182.2,1358.546875,"[22, 11, 28, 12, 30]",7,3,1650,4
63,181.2,1388.93359375,"[22, 11, 28, 10, 30]",7,3,1681,4
64,167.6,1408.62109375,"[22, 11, 28, 15, 31]",7,3,1709,4
65,57.2,1408.62109375,"[22, 11, 28, 15, 31]",7,3,1719,4
66,91.8,1409.23828125,"[22, 11, 28, 31, 31]",7,3,1735,4
67,84.9,1412.75,"[22, 11, 28, 31, 31]",7,3,1749,4
68,97.69999999999999,1416.3203125,"[22, 11, 28, 25, 15]",7,3,1760,4
69,108.5,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1780,4
70,81.0,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1793,4
71,102.5,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1800,4
72,82.9,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1810,4
73,88.80000000000001,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1821,4
74,109.6,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1832,4
75,62.2,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1842,4
76,67.1,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1850,4
77,102.69999999999999,1419.62109375,"[22, 11, 28, 28, 15]",7,3,1859,4
78,83.9,1419.62109375,"[22, 11, 28, 12, 15]",7,3,1873,4
79,62.099999999999994,1419.62109375,"[22, 11, 28, 12, 15]",7,3,1885,4
80,114.30000000000001,1419.87890625,"[22, 11, 28, 12, 15]",7,3,1905,4
81,174.3,1419.87890625,"[22, 11, 28, 14, 30]",7,3,1939,4
82,181.3,1419.87890625,"[22, 11, 28, 14, 15]",7,3,1972,4
83,184.2,1419.87890625,"[22, 11, 28, 10, 15]",7,3,2003,4
84,198.0,1419.87890625,"[22, 11, 28, 15, 30]",7,3,2041,4
85,229.6,1419.87890625,"[22, 11, 28, 15, 30]",7,3,2071,4
86,230.5,1432.625,"[22, 11, 28, 31, 30]",7,3,2096,4
87,231.5,1445.1875,"[22, 11, 28, 15, 30]",7,3,2122,4
88,227.6,1457.65625,"[22, 11, 28, 12, 30]",7,3,2147,4
89,226.6,1467.9609375,"[22, 11, 28, 28, 30]",7,3,2182,4
90,218.7,1476.73046875,"[22, 11, 28, 28, 30]",7,3,2200,4
91,180.5,1480.0859375,"[22, 11, 28, 8, 30]",7,3,2223,4
92,168.6,1480.34375,"[22, 11, 28, 24, 30]",7,3,2237,4
93,196.1,1480.34375,"[22, 11, 28, 26, 30]",7,3,2269,4
94,190.1,1480.6015625,"[22, 11, 28, 26, 15]",7,3,2290,4
95,189.1,1480.6015625,"[22, 11, 28, 27, 15]",7,3,2319,4
96,167.5,1480.6015625,"[22, 11, 28, 27, 15]",7,3,2339,4
97,187.3,1480.859375,"[22, 11, 28, 30, 15]",7,3,2364,4
98,179.2,1480.859375,"[22, 11, 28, 31, 30]",7,3,2390,4
99,177.3,1480.859375,"[22, 11, 28, 9, 30]",7,3,2415,4
100,168.39999999999998,1480.859375,"[22, 11, 28, 25, 30]",7,3,2451,4
101,169.39999999999998,1480.859375,"[22, 11, 28, 29, 30]",7,3,2481,4
102,185.2,1513.48828125,"[22, 11, 28, 13, 30]",7,3,2506,4
103,181.3,1560.03125,"[22, 11, 28, 13, 30]",7,3,2524,4
104,109.5,1577.31640625,"[22, 11, 28, 10, 15]",7,3,2538,4
105,72.1,1604.71875,"[22, 11, 28, 10, 15]",7,3,2552,4
106,70.2,1621.171875,"[22, 11, 28, 10, 15]",7,3,2567,4
107,95.69999999999999,1640.9765625,"[22, 11, 28, 26, 15]",7,3,2580,4
108,71.1,1656.17578125,"[22, 11, 28, 26, 15]",7,3,2594,4
109,60.2,1659.03515625,"[22, 11, 28, 10, 15]",7,3,2608,4
110,83.9,1659.078125,"[22, 11, 28, 10, 15]",7,3,2621,4
111,77.9,1659.078125,"[22, 11, 28, 10, 15]",7,3,2636,4
112,143.0,1678.7109375,"[22, 11, 28, 31, 15]",7,3,2665,4
113,94.5,1678.7109375,"[22, 11, 28, 15, 30]",7,3,2682,4
114,176.4,1687.875,"[22, 11, 28, 31, 30]",7,3,2714,4
115,165.4,1695.41796875,"[22, 11, 28, 29, 30]",7,3,2746,4
116,157.7,1698.30859375,"[22, 11, 28, 31, 30]",7,3,2771,4
117,161.8,1698.30859375,"[22, 11, 28, 31, 30]",7,3,2797,4
118,156.89999999999998,1698.30859375,"[22, 11, 28, 15, 30]",7,3,2817,4
119,176.4,1698.30859375,"[22, 11, 28, 12, 30]",7,3,2845,4
120,175.39999999999998,1698.30859375,"[22, 11, 28, 12, 30]",7,3,2867,4
121,164.60000000000002,1725.5859375,"[22, 11, 28, 11, 30]",7,3,2908,4
122,171.5,1752.4296875,"[22, 11, 28, 25, 30]",7,3,2944,4
123,175.4,1763.49609375,"[22, 11, 28, 30, 30]",7,3,2981,4
124,155.60000000000002,1769.56640625,"[22, 11, 28, 13, 15]",7,3,3008,4
125,187.1,1794.03125,"[22, 11, 28, 10, 30]",7,3,3034,4
126,199.0,1866.55078125,"[22, 11, 28, 29, 30]",7,3,3064,4
127,177.3,1924.203125,"[22, 11, 28, 29, 30]",7,3,3088,4
128,195.0,1964.875,"[22, 11, 28, 26, 30]",7,3,3115,4
129,183.2,1974.92578125,"[22, 11, 28, 25, 30]",7,3,3141,4
130,186.1,1994.76171875,"[22, 11, 28, 25, 30]",7,3,3166,4
131,157.60000000000002,2024.09375,"[22, 11, 28, 28, 8]",7,3,3201,4
132,107.5,2030.671875,"[22, 11, 28, 13, 8]",7,3,3211,4
133,72.0,2039.3046875,"[22, 11, 28, 13, 8]",7,3,3220,4
134,71.1,2042.546875,"[22, 11, 28, 13, 8]",7,3,3232,4
135,90.9,2044.93359375,"[22, 11, 28, 13, 8]",7,3,3245,4
136,78.0,2045.1875,"[22, 11, 28, 13, 8]",7,3,3261,4
137,66.2,2045.1875,"[22, 11, 28, 13, 8]",7,3,3273,4
138,88.69999999999999,2045.1875,"[22, 11, 28, 13, 8]",7,3,3283,4
139,108.6,2045.4453125,"[22, 11, 28, 29, 8]",7,3,3300,4
140,48.400000000000006,2045.4453125,"[22, 11, 28, 29, 8]",7,3,3308,4
141,161.6,2045.4453125,"[22, 11, 28, 31, 8]",7,3,3332,4
142,155.7,2045.4453125,"[22, 11, 28, 15, 8]",7,3,3351,4
143,148.8,2045.4453125,"[22, 11, 28, 15, 30]",7,3,3376,4
144,163.5,2045.4453125,"[22, 11, 28, 14, 30]",7,3,3405,4
145,171.3,2060.56640625,"[22, 11, 28, 27, 8]",7,3,3432,4
146,186.2,2082.703125,"[22, 11, 28, 11, 8]",7,3,3453,4
147,179.3,2096.37109375,"[22, 11, 28, 26, 8]",7,3,3481,4
148,174.39999999999998,2109.8984375,"[22, 11, 28, 28, 30]",7,3,3513,4
149,177.3,2125.8046875,"[22, 11, 28, 15, 30]",7,3,3532,4
150,189.2,2146.12890625,"[22, 11, 28, 29, 30]",7,3,3560,4
151,197.0,2227.76953125,"[22, 11, 28, 29, 30]",7,3,3580,4
152,196.2,2401.46875,"[22, 11, 28, 10, 30]",7,3,3598,4
153,193.3,2511.671875,"[22, 11, 28, 27, 30]",7,3,3621,4
154,183.3,2549.90625,"[22, 11, 28, 27, 30]",7,3,3646,4
155,175.4,2563.0625,"[22, 11, 28, 29, 30]",7,3,3676,4
156,197.1,2614.6015625,"[22, 11, 28, 24, 30]",7,3,3705,4
157,221.7,2715.18359375,"[22, 11, 28, 31, 30]",7,3,3731,4
158,228.6,2796.76953125,"[22, 11, 28, 31, 30]",7,3,3755,4
159,214.8,2831.34375,"[22, 11, 28, 31, 30]",7,3,3776,4
160,207.0,2853.7109375,"[22, 11, 28, 24, 30]",7,3,3798,4
161,146.2,2860.7265625,"[22, 11, 28, 8, 30]",7,3,3817,4
162,0.0,0.0,[22],1,0,3,0
163,0.0,0.0,[22],1,0,3,0
164,0.0,0.0,[22],1,0,3,0
165,0.0,0.0,[22],1,0,3,0
166,0.0,0.0,[],0,0,0,0
