Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
153,100.6,233.359375,"[0, 8]",2,0,507,1
154,99.5,233.359375,"[0, 8]",2,0,509,1
155,100.5,233.1015625,"[0, 8]",2,0,512,1
156,99.4,233.1015625,"[0, 8]",2,0,517,1
157,100.5,233.1015625,"[0, 24]",2,0,518,1
158,99.5,233.1015625,"[0, 24]",2,0,518,1
159,99.5,233.1015625,"[0, 24]",2,0,519,1
160,101.5,233.1015625,"[0, 24]",2,0,520,1
161,99.6,233.1015625,"[0, 24]",2,0,522,1
162,99.6,233.1015625,"[0, 24]",2,0,523,1
163,100.5,233.1015625,"[0, 24]",2,0,524,1
164,99.7,233.1015625,"[0, 24]",2,0,527,1
165,99.6,233.1015625,"[0, 24]",2,0,532,1
166,100.6,233.1015625,"[0, 24]",2,0,537,1
167,99.6,233.1015625,"[0, 24]",2,0,542,1
168,100.7,233.1015625,"[0, 24]",2,0,544,1
169,99.6,233.1015625,"[0, 24]",2,0,548,1
170,99.7,233.1015625,"[0, 8]",2,0,552,1
171,99.7,233.1015625,"[0, 8]",2,0,577,1
172,100.7,231.6015625,"[0, 8]",2,0,593,1
173,100.7,231.6015625,"[0, 8]",2,0,608,1
174,98.7,231.6015625,"[0, 8]",2,0,612,1
175,100.6,231.6015625,"[0, 24]",2,0,620,1
176,99.7,231.6015625,"[0, 24]",2,0,621,1
177,100.6,231.6015625,"[0, 24]",2,0,622,1
178,99.4,231.6015625,"[0, 8]",2,0,629,1
179,99.8,231.6015625,"[0, 8]",2,0,632,1
180,100.8,231.6015625,"[0, 8]",2,0,634,1
181,99.8,231.6015625,"[0, 8]",2,0,637,1
182,100.4,231.6015625,"[0, 8]",2,0,640,1
183,99.5,231.6015625,"[0, 8]",2,0,651,1
184,99.6,231.6015625,"[0, 8]",2,0,659,1
185,100.7,231.6015625,"[0, 24]",2,0,663,1
186,99.5,231.6015625,"[0, 24]",2,0,664,1
187,100.4,231.6015625,"[0, 24]",2,0,671,1
188,100.4,231.6015625,"[0, 8]",2,0,674,1
189,99.5,231.6015625,"[0, 24]",2,0,682,1
190,100.4,231.6015625,"[0, 24]",2,0,691,1
191,99.5,231.6015625,"[0, 24]",2,0,698,1
192,99.4,231.6015625,"[0, 24]",2,0,703,1
193,101.3,231.6015625,"[0, 8]",2,0,709,1
194,99.5,231.6015625,"[0, 8]",2,0,713,1
195,99.5,231.6015625,"[0, 8]",2,0,719,1
196,100.4,231.6015625,"[0, 8]",2,0,724,1
197,99.4,231.6015625,"[0, 8]",2,0,732,1
198,100.5,231.6015625,"[0, 24]",2,0,740,1
199,99.5,231.6015625,"[0, 24]",2,0,746,1
200,100.4,231.6015625,"[0, 8]",2,0,749,1
201,99.6,231.6015625,"[0, 24]",2,0,757,1
202,99.8,231.6015625,"[0, 8]",2,0,762,1
203,99.8,231.6015625,"[0, 8]",2,0,767,1
204,99.9,231.6015625,"[0, 8]",2,0,768,1
205,100.8,231.6015625,"[0, 8]",2,0,772,1
206,99.8,231.6015625,"[0, 8]",2,0,775,1
207,99.8,231.6015625,"[0, 8]",2,0,780,1
208,100.8,231.6015625,"[0, 8]",2,0,783,1
209,99.7,231.6015625,"[0, 8]",2,0,787,1
210,99.9,231.6015625,"[0, 8]",2,0,789,1
211,99.8,230.78515625,"[0, 8]",2,0,794,1
212,99.8,230.78515625,"[0, 8]",2,0,796,1
213,100.7,230.78515625,"[0, 8]",2,0,800,1
214,99.8,230.78515625,"[0, 8]",2,0,800,1
215,99.8,230.78515625,"[0, 8]",2,0,806,1
216,99.8,230.78515625,"[0, 8]",2,0,810,1
217,99.7,230.78515625,"[0, 8]",2,0,815,1
218,100.6,230.78515625,"[0, 8]",2,0,819,1
219,99.7,230.78515625,"[0, 8]",2,0,822,1
220,100.7,230.78515625,"[0, 8]",2,0,825,1
221,99.7,230.78515625,"[0, 8]",2,0,828,1
222,99.8,230.78515625,"[0, 8]",2,0,830,1
223,99.7,230.78515625,"[0, 8]",2,0,833,1
224,100.6,230.78515625,"[0, 8]",2,0,837,1
225,99.7,230.78515625,"[0, 8]",2,0,840,1
226,99.8,230.78515625,"[0, 8]",2,0,844,1
227,100.8,230.78515625,"[0, 8]",2,0,847,1
228,96.8,230.78515625,"[0, 8]",2,0,1000,1
229,87.0,230.78515625,"[0, 8]",2,0,1467,1
230,86.9,230.78515625,"[0, 8]",2,0,1874,1
231,88.9,230.78515625,"[0, 8]",2,0,2274,1
232,95.8,230.78515625,"[0, 8]",2,0,2438,1
233,99.7,230.78515625,"[0, 24]",2,0,2441,1
234,99.8,230.78515625,"[0, 24]",2,0,2441,1
235,100.6,230.78515625,"[0, 24]",2,0,2454,1
236,100.7,230.78515625,"[0, 24]",2,0,2457,1
237,99.6,230.78515625,"[0, 24]",2,0,2459,1
238,100.7,230.78515625,"[0, 24]",2,0,2461,1
239,98.6,230.78515625,"[0, 24]",2,0,2462,1
240,100.4,230.78515625,"[0, 24]",2,0,2471,1
241,99.5,230.78515625,"[0, 24]",2,0,2479,1
242,100.3,230.78515625,"[0, 8]",2,0,2487,1
243,100.3,230.78515625,"[0, 8]",2,0,2490,1
244,99.5,230.78515625,"[0, 8]",2,0,2499,1
245,100.4,230.78515625,"[0, 8]",2,0,2503,1
246,100.5,231.5546875,"[0, 8]",2,0,2513,1
247,99.5,239.2890625,"[0, 8]",2,0,2516,1
248,100.5,240.8359375,"[0, 8]",2,0,2525,1
249,99.5,249.859375,"[0, 24]",2,0,2535,1
250,100.5,251.1484375,"[0, 8]",2,0,2543,1
251,100.6,251.1484375,"[0, 8]",2,0,2547,1
252,99.5,251.1484375,"[0, 8]",2,0,2554,1
253,99.5,251.1484375,"[0, 8]",2,0,2561,1
254,100.6,251.1484375,"[0, 8]",2,0,2567,1
255,98.6,251.1484375,"[0, 8]",2,0,2570,1
256,100.5,251.1484375,"[0, 8]",2,0,2573,1
257,100.4,251.1484375,"[0, 8]",2,0,2577,1
258,100.4,251.1484375,"[0, 24]",2,0,2586,1
259,99.5,251.1484375,"[0, 24]",2,0,2591,1
260,99.4,251.1484375,"[0, 8]",2,0,2598,1
261,100.6,251.1484375,"[0, 24]",2,0,2604,1
262,100.5,251.1484375,"[0, 24]",2,0,2608,1
263,99.5,251.1484375,"[0, 8]",2,0,2617,1
264,100.5,251.1484375,"[0, 8]",2,0,2622,1
265,99.6,251.1484375,"[0, 8]",2,0,2629,1
266,99.6,251.1484375,"[0, 8]",2,0,2633,1
267,100.4,251.1484375,"[0, 8]",2,0,2636,1
268,100.4,251.1484375,"[0, 8]",2,0,2643,1
269,99.5,251.1484375,"[0, 24]",2,0,2649,1
270,99.6,251.1484375,"[0, 8]",2,0,2653,1
271,100.7,251.1484375,"[0, 8]",2,0,2659,1
272,99.8,251.1484375,"[0, 8]",2,0,2662,1
273,99.8,251.1484375,"[0, 8]",2,0,2664,1
274,99.8,251.1484375,"[0, 8]",2,0,2669,1
275,99.8,251.1484375,"[0, 8]",2,0,2673,1
276,99.8,251.1484375,"[0, 8]",2,0,2675,1
277,100.8,251.1484375,"[0, 8]",2,0,2676,1
278,99.8,251.1484375,"[0, 8]",2,0,2679,1
279,99.7,251.1484375,"[0, 8]",2,0,2682,1
280,100.8,251.1484375,"[0, 8]",2,0,2685,1
281,99.8,251.1484375,"[0, 8]",2,0,2688,1
282,99.8,251.1484375,"[0, 8]",2,0,2692,1
283,99.8,251.1484375,"[0, 8]",2,0,2694,1
284,99.8,251.1484375,"[0, 8]",2,0,2697,1
285,99.8,251.1484375,"[0, 8]",2,0,2699,1
286,100.7,251.1484375,"[0, 8]",2,0,2702,1
287,99.7,251.1484375,"[0, 8]",2,0,2706,1
288,100.6,251.1484375,"[0, 8]",2,0,2709,1
289,99.8,251.1484375,"[0, 8]",2,0,2710,1
290,99.8,251.1484375,"[0, 8]",2,0,2716,1
291,100.7,251.1484375,"[0, 8]",2,0,2719,1
292,99.8,251.1484375,"[0, 8]",2,0,2721,1
293,99.5,251.1484375,"[0, 24]",2,0,2723,1
294,99.5,251.1484375,"[0, 8]",2,0,2734,1
295,101.4,251.1484375,"[0, 8]",2,0,2737,1
296,99.6,251.1484375,"[0, 8]",2,0,2745,1
297,99.4,251.1484375,"[0, 8]",2,0,2749,1
298,99.6,251.1484375,"[0, 8]",2,0,2755,1
299,100.6,251.1484375,"[0, 8]",2,0,2759,1
300,99.6,251.1484375,"[0, 8]",2,0,2764,1
301,100.6,251.1484375,"[0, 8]",2,0,2766,1
302,99.5,251.1484375,"[0, 8]",2,0,2775,1
303,99.5,251.1484375,"[0, 24]",2,0,2781,1
304,100.5,251.1484375,"[0, 8]",2,0,2785,1
305,99.5,251.1484375,"[0, 8]",2,0,2791,1
306,100.6,251.1484375,"[0, 24]",2,0,2796,1
307,99.4,251.1484375,"[0, 24]",2,0,2797,1
308,101.5,251.1484375,"[0, 8]",2,0,2806,1
309,98.6,251.1484375,"[0, 8]",2,0,2808,1
310,100.4,251.1484375,"[0, 8]",2,0,2812,1
311,100.4,251.1484375,"[0, 8]",2,0,2822,1
312,99.5,251.1484375,"[0, 8]",2,0,2834,1
313,100.5,251.26953125,"[0, 24]",2,0,2843,1
314,99.4,251.26953125,"[0, 24]",2,0,2846,1
315,99.5,251.26953125,"[0, 8]",2,0,2850,1
316,100.5,251.26953125,"[0, 24]",2,0,2858,1
317,99.7,251.26953125,"[0, 24]",2,0,2860,1
318,100.5,251.26953125,"[0, 24]",2,0,2869,1
319,100.7,251.26953125,"[0, 24]",2,0,2871,1
320,98.5,251.26953125,"[0, 24]",2,0,2872,1
321,100.7,251.26953125,"[0, 24]",2,0,2874,1
322,99.7,251.26953125,"[0, 24]",2,0,2877,1
323,99.8,251.26953125,"[0, 24]",2,0,2881,1
324,99.7,251.26953125,"[0, 24]",2,0,2883,1
325,100.7,251.26953125,"[0, 24]",2,0,2886,1
326,99.7,251.26953125,"[0, 24]",2,0,2894,1
327,96.7,251.26953125,"[0, 24]",2,0,3014,1
328,85.9,251.26953125,"[0, 24]",2,0,3449,1
329,82.0,251.26953125,"[0, 24]",2,0,3934,1
330,94.8,251.26953125,"[0, 13]",2,0,4198,1
331,87.8,251.26953125,"[0, 13]",2,0,4633,1
332,98.6,251.26953125,"[0, 13]",2,0,4650,1
333,98.7,251.26953125,"[0, 13]",2,0,4677,1
334,99.7,251.26953125,"[0, 13]",2,0,4689,1
335,100.7,251.26953125,"[0, 13]",2,0,4699,1
336,99.6,251.26953125,"[0, 13]",2,0,4704,1
337,99.9,251.26953125,"[0, 13]",2,0,4706,1
338,99.9,251.26953125,"[0, 13]",2,0,4709,1
339,100.7,251.26953125,"[0, 13]",2,0,4710,1
340,100.4,251.26953125,"[0, 29]",2,0,4715,1
341,99.5,251.26953125,"[0, 29]",2,0,4722,1
342,99.7,251.26953125,"[0, 29]",2,0,4724,1
343,99.4,251.26953125,"[0, 29]",2,0,4734,1
344,100.4,251.26953125,"[0, 29]",2,0,4739,1
345,100.4,251.26953125,"[0, 29]",2,0,4749,1
346,99.5,251.26953125,"[0, 29]",2,0,4756,1
347,100.5,251.26953125,"[0, 29]",2,0,4767,1
348,99.6,251.26953125,"[0, 29]",2,0,4770,1
349,99.6,251.26953125,"[0, 29]",2,0,4774,1
350,100.5,251.26953125,"[0, 29]",2,0,4780,1
351,100.4,251.26953125,"[0, 29]",2,0,4786,1
352,99.5,251.26953125,"[0, 29]",2,0,4788,1
353,100.5,251.2734375,"[0, 29]",2,0,4799,1
354,99.5,281.4921875,"[0, 29]",2,0,4810,1
355,100.4,289.71875,"[0, 29]",2,0,4817,1
356,99.5,289.71875,"[0, 29]",2,0,4822,1
357,100.5,289.7578125,"[0, 13]",2,0,4830,1
358,99.5,289.7578125,"[0, 13]",2,0,4836,1
359,99.4,289.7578125,"[0, 29]",2,0,4845,1
360,100.6,289.7578125,"[0, 13]",2,0,4852,1
361,99.5,289.7578125,"[0, 29]",2,0,4863,1
362,100.5,289.7578125,"[0, 29]",2,0,4869,1
363,46.5,289.7578125,"[0, 13]",2,0,4872,1
364,0.0,289.7578125,"[0, 13]",2,0,4872,1
365,0.0,289.7578125,"[0, 13]",2,0,4872,1
366,0.0,289.7578125,"[0, 13]",2,0,4872,1
367,0.0,289.7578125,"[0, 13]",2,0,4872,1
368,0.0,289.7578125,"[0, 13]",2,0,4872,1
369,0.0,289.7578125,"[0, 13]",2,0,4872,1
370,0.0,289.7578125,"[0, 13]",2,0,4872,1
371,0.0,289.7578125,"[0, 13]",2,0,4872,1
372,0.0,289.7578125,"[0, 13]",2,0,4872,1
373,0.0,289.7578125,"[0, 13]",2,0,4872,1
374,0.0,289.7578125,"[0, 13]",2,0,4872,1
375,0.0,289.7578125,"[0, 13]",2,0,4872,1
376,0.0,289.7578125,"[0, 13]",2,0,4872,1
377,0.0,289.7578125,"[0, 13]",2,0,4872,1
378,0.0,289.7578125,"[0, 13]",2,0,4872,1
379,0.0,289.7578125,"[0, 13]",2,0,4872,1
380,0.0,289.7578125,"[0, 13]",2,0,4872,1
