Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
204,1.0,14.71484375,"[6, 14]",2,2,1133,1
205,0.0,14.97265625,"[6, 14]",2,2,1139,1
206,0.0,14.97265625,"[6, 14]",2,2,1144,1
207,0.0,15.23046875,"[6, 14]",2,2,1150,1
208,0.0,16.26171875,"[6, 14]",2,2,1155,1
209,0.0,16.51953125,"[6, 14]",2,2,1160,1
210,0.0,16.51953125,"[6, 14]",2,2,1166,1
211,1.0,17.55078125,"[6, 14]",2,2,1171,1
212,1.0,19.09765625,"[6, 14]",2,2,1178,1
213,0.0,19.61328125,"[6, 14]",2,2,1183,1
214,0.0,19.87109375,"[6, 14]",2,2,1188,1
215,0.0,19.87109375,"[6, 14]",2,2,1194,1
216,1.0,19.87109375,"[6, 14]",2,2,1199,1
217,0.0,19.87109375,"[6, 14]",2,2,1204,1
218,0.0,19.87109375,"[6, 14]",2,2,1210,1
219,0.0,19.87109375,"[6, 14]",2,2,1215,1
220,0.0,19.87109375,"[6, 14]",2,2,1220,1
221,1.0,19.87109375,"[6, 14]",2,2,1226,1
222,0.0,19.87109375,"[6, 14]",2,2,1231,1
223,0.0,19.87109375,"[6, 14]",2,2,1236,1
224,0.0,19.87109375,"[6, 14]",2,2,1242,1
225,1.0,19.87109375,"[6, 14]",2,2,1247,1
226,0.0,19.87109375,"[6, 14]",2,2,1252,1
227,0.0,19.87109375,"[6, 14]",2,2,1258,1
228,0.0,19.87109375,"[6, 14]",2,2,1263,1
229,0.0,19.87109375,"[6, 14]",2,2,1268,1
230,0.0,19.87109375,"[6, 14]",2,2,1274,1
231,0.0,19.87109375,"[6, 14]",2,2,1279,1
232,0.0,19.87109375,"[6, 14]",2,2,1284,1
233,0.0,19.87109375,"[6, 14]",2,2,1290,1
234,0.0,19.86328125,"[6, 14]",2,2,1295,1
235,0.0,19.86328125,"[6, 14]",2,2,1300,1
236,0.0,19.86328125,"[6, 14]",2,2,1306,1
237,0.0,19.86328125,"[6, 14]",2,2,1311,1
238,0.0,19.86328125,"[6, 14]",2,2,1316,1
239,0.0,19.86328125,"[6, 14]",2,2,1322,1
240,1.0,19.80078125,"[6, 14]",2,2,1327,1
241,0.0,17.66796875,"[6, 14]",2,2,1332,1
242,0.0,17.66796875,"[6, 14]",2,2,1338,1
243,0.0,17.66796875,"[6, 14]",2,2,1343,1
244,0.0,17.66796875,"[6, 14]",2,2,1348,1
245,0.0,17.66796875,"[6, 14]",2,2,1354,1
246,0.0,17.6640625,"[6, 14]",2,2,1359,1
247,0.0,17.6640625,"[6, 14]",2,2,1364,1
248,0.0,17.6640625,"[6, 14]",2,2,1370,1
249,0.0,17.64453125,"[6, 14]",2,2,1375,1
250,0.0,17.64453125,"[6, 14]",2,2,1380,1
251,0.0,17.64453125,"[6, 14]",2,2,1386,1
252,0.0,17.62890625,"[6, 14]",2,2,1391,1
253,0.0,17.38671875,"[6, 14]",2,2,1396,1
254,0.0,17.38671875,"[6, 14]",2,2,1402,1
255,0.0,17.38671875,"[6, 14]",2,2,1407,1
256,0.0,17.38671875,"[6, 14]",2,2,1412,1
257,1.0,17.38671875,"[6, 14]",2,2,1418,1
258,0.0,17.38671875,"[6, 14]",2,2,1423,1
259,0.0,17.3828125,"[6, 14]",2,2,1428,1
260,0.0,17.3828125,"[6, 14]",2,2,1433,1
261,0.0,17.3828125,"[6, 14]",2,2,1439,1
262,0.0,17.3828125,"[6, 14]",2,2,1444,1
263,0.0,17.37890625,"[6, 14]",2,2,1450,1
264,0.0,17.37890625,"[6, 14]",2,2,1455,1
265,0.0,17.37890625,"[6, 14]",2,2,1460,1
266,0.0,17.37890625,"[6, 14]",2,2,1466,1
267,0.0,17.37890625,"[6, 14]",2,2,1471,1
268,0.0,17.37890625,"[6, 14]",2,2,1476,1
269,0.0,17.3671875,"[6, 14]",2,2,1482,1
270,0.0,17.3671875,"[6, 14]",2,2,1487,1
271,0.0,17.3671875,"[6, 14]",2,2,1492,1
272,1.0,17.3671875,"[6, 14]",2,2,1498,1
273,0.0,17.3671875,"[6, 14]",2,2,1503,1
274,0.0,17.3671875,"[6, 14]",2,2,1508,1
275,0.0,17.3671875,"[6, 14]",2,2,1514,1
276,0.0,17.3671875,"[6, 14]",2,2,1519,1
277,0.0,17.3671875,"[6, 14]",2,2,1524,1
278,0.0,15.9453125,"[6, 14]",2,2,1530,1
279,0.0,15.9453125,"[6, 14]",2,2,1535,1
280,0.0,15.9453125,"[6, 14]",2,2,1540,1
281,1.0,15.9453125,"[6, 14]",2,2,1546,1
282,0.0,15.9453125,"[6, 14]",2,2,1551,1
283,0.0,15.9453125,"[6, 14]",2,2,1556,1
284,0.0,15.9453125,"[6, 14]",2,2,1562,1
285,0.0,15.91796875,"[6, 14]",2,2,1567,1
286,0.0,15.91796875,"[6, 14]",2,2,1572,1
287,0.0,15.91796875,"[6, 14]",2,2,1578,1
288,0.0,15.91796875,"[6, 14]",2,2,1583,1
289,0.0,15.91796875,"[6, 14]",2,2,1588,1
290,1.0,19.0078125,"[6, 14]",2,2,1594,1
291,0.0,19.0078125,"[6, 14]",2,2,1599,1
292,0.0,19.265625,"[6, 14]",2,2,1606,1
293,0.0,19.265625,"[6, 14]",2,2,1611,1
294,1.0,19.78125,"[6, 14]",2,2,1617,1
295,1.0,21.328125,"[6, 14]",2,2,1622,1
