  Time           eno3       
13:39:45  12206.54      0.00
13:39:46  12207.20      0.00
13:39:47  12206.46      0.00
13:39:48  12208.67      0.00
13:39:49  12206.76      0.00
13:39:50  12206.93      0.00
13:39:51  12207.46      0.00
13:39:52  12207.63      0.00
13:39:53  12206.46      0.00
13:39:54  12206.53      0.00
13:39:55  12207.55      0.00
13:39:56  12206.92      0.00
13:39:57  12206.67      0.00
13:39:58  12207.34      0.00
13:39:59  12207.10      0.00
13:40:00  12206.74      0.00
13:40:01  12206.70      0.00
13:40:02  12207.95      0.00
13:40:03  12206.59      0.00
13:40:04  12206.48      0.00
13:40:05  12206.96      0.00
13:40:06  12207.86      0.00
13:40:07  12206.97      0.00
13:40:08  12206.70      0.00
13:40:09  12207.16      0.00
13:40:10  12207.62      0.00
13:40:11  12206.07      0.00
13:40:12  12208.02      0.00
13:40:13  12205.86      0.00
13:40:14  12208.41      0.00
13:40:15  12205.95      0.00
13:40:16  12207.71      0.00
13:40:17  12207.12      0.00
13:40:18  12206.80      0.00
13:40:19  12206.82      0.00
13:40:20  12207.54      0.00
13:40:21  12206.39      0.00
13:40:22  12207.76      0.00
13:40:23  12206.02      0.00
13:40:24  12207.85      0.00
13:40:25  12207.42      0.00
13:40:26  12207.28      0.00
13:40:27  12206.37      0.00
13:40:28  12206.83      0.00
13:40:29  12206.59      0.00
13:40:30  12207.86      0.00
13:40:31  12207.29      0.00
13:40:32  12206.03      0.00
13:40:33  12207.34      0.00
13:40:34  12206.97      0.00
13:40:35  12207.97      0.00
13:40:36  12206.26      0.00
13:40:37  12207.11      0.00
13:40:38  12206.85      0.00
13:40:39  12207.65      0.00
13:40:40  12207.18      0.00
13:40:41  12206.00      0.00
13:40:42  12206.63      0.00
13:40:43  12207.87      0.00
13:40:44  12207.40      0.00
13:40:45  12206.64      0.00
13:40:46  12206.91      0.00
13:40:47  12208.05      0.00
13:40:48  12206.82      0.00
13:40:49  12206.62      0.00
13:40:50  12207.31      0.00
13:40:51  12207.48      0.00
13:40:52  12206.78      0.00
13:40:53  12206.92      0.00
13:40:54  12206.13      0.00
13:40:55  12207.27      0.00
13:40:56  12207.79      0.00
13:40:57  12206.16      0.00
13:40:58  12207.81      0.00
13:40:59  12206.39      0.00
13:41:00  12207.28      0.00
13:41:01  12206.52      0.00
13:41:02  12208.19      0.00
13:41:03  12206.79      0.00
13:41:04  12206.77      0.00
13:41:05  12206.95      0.00
13:41:06  12207.49      0.00
13:41:07  12206.01      0.00
13:41:08  12207.48      0.00
13:41:09  12207.90      0.00
13:41:10  12206.67      0.00
13:41:11  12206.48      0.00
13:41:12  12207.87      0.00
13:41:13  12206.12      0.00
13:41:14  12206.77      0.00
13:41:15  12207.36      0.00
13:41:16  12207.26      0.00
13:41:17  12207.38      0.00
13:41:18  12206.98      0.00
13:41:19  12207.17      0.00
13:41:20  12207.27      0.00
13:41:21  12206.48      0.00
13:41:22  12207.20      0.00
13:41:23  12207.60      0.00
13:41:24  12205.97      0.00
13:41:25  12207.76      0.00
13:41:26  12206.16      0.00
13:41:27  12207.78      0.00
13:41:28  12207.57      0.00
13:41:29  12206.78      0.00
13:41:30  12207.13      0.00
13:41:31  12205.63      0.00
13:41:32  12207.36      0.00
13:41:33  12207.39      0.00
13:41:34  12206.70      0.00
13:41:35  12207.77      0.00
13:41:36  12207.56      0.00
13:41:37  12206.46      0.00
13:41:38  12206.55      0.00
13:41:39  12207.98      0.00
13:41:40  12206.69      0.00
13:41:41  12206.43      0.00
13:41:42  12206.61      0.00
13:41:43  12207.39      0.00
13:41:44  12207.79      0.00
13:41:45  12206.65      0.00
13:41:46  12206.48      0.00
13:41:47  12207.12      0.00
13:41:48  12207.98      0.00
13:41:49  12206.34      0.00
13:41:50  12206.81      0.00
13:41:51  12207.58      0.00
13:41:52  12207.79      0.00
13:41:53  12206.17      0.00
13:41:54  12207.44      0.00
13:41:55  12206.90      0.00
13:41:56  12206.42      0.00
13:41:57  12207.45      0.00
13:41:58  12207.59      0.00
13:41:59  12206.70      0.00
13:42:00  12207.56      0.00
13:42:01  12206.33      0.00
13:42:02  12206.46      0.00
13:42:03  12208.27      0.00
13:42:04  12206.25      0.00
13:42:05  12206.56      0.00
13:42:06  12207.97      0.00
13:42:07  12206.97      0.00
13:42:08  12206.37      0.00
13:42:09  12207.85      0.00
13:42:10  12207.17      0.00
13:42:11  12206.09      0.00
13:42:12  12207.62      0.00
13:42:13  12207.27      0.00
13:42:14  12206.22      0.00
13:42:15  12207.05      0.00
13:42:16  12207.22      0.00
13:42:17  12206.90      0.00
13:42:18  12207.25      0.00
13:42:19  12207.99      0.00
13:42:20  12206.95      0.00
13:42:21  12206.61      0.00
13:42:22  12206.33      0.00
13:42:23  12208.12      0.00
13:42:24  12206.85      0.00
13:42:25  12206.87      0.00
13:42:26  12206.51      0.00
13:42:27  12206.88      0.00
13:42:28  12207.08      0.00
13:42:29  12207.69      0.00
13:42:30  12207.35      0.00
13:42:31  12207.13      0.00
13:42:32  12205.83      0.00
13:42:33  12207.30      0.00
13:42:34  12207.65      0.00
13:42:35  12207.08      0.00
13:42:36  12206.24      0.00
13:42:37  12207.26      0.00
13:42:38  12206.84      0.00
13:42:39  12207.34      0.00
13:42:40  12207.46      0.00
13:42:41  12207.18      0.00
13:42:42  12206.16      0.00
13:42:43  12207.00      0.00
13:42:44  12207.03      0.00
13:42:45  12208.05      0.00
13:42:46  12206.96      0.00
13:42:47  12207.37      0.00
13:42:48  12205.64      0.00
13:42:49  12208.31      0.00
13:42:50  12206.30      0.00
13:42:51  12207.28      0.00
13:42:52  12206.70      0.00
13:42:53  12206.89      0.00
13:42:54  12206.95      0.00
13:42:55  12207.51      0.00
13:42:56  12207.40      0.00
13:42:57  12206.77      0.00
13:42:58  12206.46      0.00
13:42:59  12208.24      0.00
13:43:00  12206.40      0.00
13:43:01  12207.01      0.00
13:43:02  12207.34      0.00
13:43:03  12206.63      0.00
13:43:04  12206.90      0.00
13:43:05  12208.06      0.00
13:43:06  12205.97      0.00
13:43:07  12207.14      0.00
13:43:08  12206.65      0.00
13:43:09  12207.08      0.00
13:43:10  12208.05      0.00
13:43:11  12206.85      0.00
13:43:12  12206.98      0.00
13:43:13  12207.34      0.00
13:43:14  12205.89      0.00
13:43:15  12208.48      0.00
13:43:16  12205.90      0.00
13:43:17  12206.70      0.00
13:43:18  12207.60      0.00
13:43:19  12207.63      0.00
13:43:20  12207.34      0.00
13:43:21  12205.78      0.00
13:43:22  12207.27      0.00
13:43:23  12208.03      0.00
13:43:24  12206.10      0.00
13:43:25  12208.01      0.00
13:43:26  12206.26      0.00
13:43:27  12207.57      0.00
13:43:28  12206.81      0.00
13:43:29  12206.58      0.00
13:43:30  12206.99      0.00
13:43:31  12208.02      0.00
13:43:32  12206.56      0.00
13:43:33  11553.81      0.42
