Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
112,173.50000000000006,3508.52734375,"[21, 1, 2, 5, 6, 8, 10, 12, 14, 16, 19, 21, 22, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 12, 15, 16, 19, 20, 23, 24, 26, 29, 30]",34,0,49500,32
113,405.3000000000001,3532.24609375,"[21, 1, 3, 5, 6, 9, 11, 13, 14, 16, 19, 21, 22, 24, 26, 29, 31, 1, 3, 4, 7, 8, 11, 12, 15, 16, 18, 20, 23, 25, 27, 28, 30]",34,0,50170,32
114,410.29999999999995,3554.67578125,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 22, 25, 26, 28, 30, 0, 3, 4, 7, 8, 10, 13, 15, 16, 18, 20, 23, 24, 27, 29, 30]",34,0,50879,32
115,432.4000000000001,3580.70703125,"[21, 1, 2, 5, 6, 9, 10, 12, 15, 17, 19, 21, 22, 24, 26, 29, 30, 0, 3, 4, 7, 8, 11, 13, 14, 16, 18, 20, 23, 25, 27, 28, 31]",34,0,51571,32
116,356.90000000000003,3596.94921875,"[21, 1, 2, 5, 6, 9, 11, 12, 15, 17, 19, 21, 22, 24, 26, 29, 30, 0, 3, 4, 7, 8, 10, 12, 15, 16, 18, 20, 23, 25, 27, 28, 31]",34,0,52134,32
117,250.80000000000004,3605.19921875,"[21, 1, 2, 5, 6, 9, 11, 12, 15, 17, 19, 21, 22, 25, 26, 29, 30, 0, 3, 4, 7, 8, 10, 12, 15, 16, 18, 20, 23, 25, 27, 28, 31]",34,0,52491,32
118,358.20000000000005,3625.30859375,"[21, 1, 2, 5, 6, 8, 10, 13, 14, 17, 19, 21, 22, 25, 26, 28, 30, 0, 3, 4, 7, 9, 11, 12, 15, 16, 18, 20, 23, 24, 27, 29, 31]",34,0,53030,32
119,455.3000000000001,3671.71875,"[21, 0, 3, 4, 6, 8, 10, 12, 15, 17, 19, 21, 22, 24, 27, 29, 30, 1, 3, 4, 7, 8, 11, 13, 14, 17, 18, 20, 23, 25, 26, 28, 31]",64,0,54194,32
120,409.29999999999995,3697.0390625,"[21, 1, 3, 5, 6, 8, 10, 12, 15, 16, 19, 21, 22, 25, 27, 29, 30, 0, 3, 4, 7, 9, 11, 12, 14, 17, 18, 20, 23, 24, 26, 28, 31]",64,0,54952,32
121,423.30000000000007,3725.48046875,"[21, 1, 3, 5, 6, 8, 10, 12, 15, 16, 19, 21, 22, 25, 26, 29, 30, 0, 3, 4, 7, 9, 11, 13, 14, 17, 18, 20, 23, 24, 27, 28, 31]",64,0,55720,32
122,397.2,3751.43359375,"[21, 1, 2, 4, 6, 8, 11, 12, 14, 16, 19, 21, 22, 25, 26, 29, 30, 1, 3, 5, 7, 9, 10, 13, 15, 17, 18, 20, 23, 24, 27, 28, 31]",65,0,56498,32
123,330.00000000000006,3766.6796875,"[21, 0, 2, 4, 6, 8, 11, 13, 15, 16, 19, 21, 22, 25, 26, 29, 30, 1, 3, 5, 7, 9, 10, 12, 14, 17, 18, 20, 23, 24, 27, 28, 31]",65,0,57116,32
124,360.59999999999997,3796.68359375,"[21, 0, 2, 5, 6, 9, 10, 12, 14, 16, 19, 20, 22, 24, 26, 29, 30, 0, 3, 4, 7, 9, 11, 13, 14, 17, 18, 21, 23, 25, 27, 28, 31]",65,0,57626,32
125,500.9000000000001,3921.3671875,"[21, 1, 2, 5, 7, 9, 10, 13, 15, 16, 19, 20, 22, 24, 27, 28, 30, 0, 3, 4, 7, 8, 11, 12, 14, 17, 18, 21, 23, 25, 27, 29, 31]",65,0,58241,32
126,439.20000000000005,4014.18359375,"[21, 0, 2, 5, 7, 9, 10, 13, 14, 16, 19, 20, 22, 25, 26, 29, 30, 0, 3, 4, 6, 8, 11, 12, 15, 17, 18, 21, 23, 24, 27, 28, 31]",65,0,58801,32
127,445.59999999999997,4083.93359375,"[21, 0, 2, 5, 7, 9, 10, 12, 14, 16, 19, 20, 22, 25, 27, 28, 30, 0, 3, 4, 6, 8, 11, 13, 15, 17, 18, 21, 23, 24, 26, 29, 30]",65,0,59537,32
128,424.6,4109.3203125,"[21, 0, 3, 5, 7, 9, 10, 12, 15, 16, 19, 20, 22, 25, 26, 28, 31, 0, 2, 4, 6, 8, 11, 13, 14, 17, 18, 21, 23, 24, 27, 29, 30]",65,0,60302,32
129,431.2000000000001,4137.97265625,"[21, 1, 3, 5, 7, 8, 11, 12, 14, 17, 19, 20, 22, 25, 26, 29, 31, 1, 3, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 28, 30]",65,0,61099,32
130,278.1000000000001,4149.921875,"[21, 1, 3, 5, 7, 8, 11, 12, 15, 16, 19, 20, 22, 25, 27, 28, 30, 1, 2, 4, 6, 9, 10, 12, 15, 17, 18, 21, 23, 24, 27, 29, 31]",65,0,61482,32
131,167.0,4153.74609375,"[21, 1, 3, 5, 7, 9, 10, 12, 15, 16, 18, 20, 22, 25, 27, 28, 30, 1, 2, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 29, 31]",65,0,61625,32
132,120.80000000000001,4154.5859375,"[21, 1, 3, 5, 7, 9, 10, 13, 15, 16, 18, 20, 22, 25, 27, 28, 30, 1, 2, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 29, 31]",65,0,61702,32
133,108.0,4154.6015625,"[21, 1, 3, 5, 7, 9, 10, 13, 15, 16, 18, 20, 23, 25, 27, 28, 30, 1, 2, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 29, 31]",65,0,61738,32
134,116.0,4155.87890625,"[21, 1, 3, 5, 7, 9, 10, 13, 15, 16, 18, 20, 23, 25, 27, 28, 30, 1, 2, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 29, 31]",65,0,61787,32
135,109.0,4157.12890625,"[21, 1, 3, 5, 7, 9, 10, 13, 15, 16, 18, 20, 23, 25, 27, 28, 30, 1, 2, 4, 6, 9, 10, 13, 15, 17, 18, 21, 23, 24, 27, 29, 31]",65,0,61820,32
136,109.0,4157.35546875,"[21, 1, 3, 5, 7, 9, 10, 13, 15, 16, 18, 20, 23, 25, 27, 28, 30, 1, 2, 4, 6, 9, 10, 13, 15, 16, 18, 21, 23, 24, 27, 29, 31]",65,0,61857,32
137,134.9,4160.46875,"[21, 1, 3, 5, 7, 9, 10, 13, 15, 16, 18, 20, 23, 25, 27, 28, 30, 1, 2, 5, 6, 9, 10, 13, 15, 16, 18, 21, 23, 24, 27, 29, 31]",65,0,61987,32
138,185.80000000000004,4166.12109375,"[21, 0, 3, 4, 7, 9, 10, 13, 15, 17, 18, 20, 23, 25, 26, 28, 30, 1, 2, 5, 6, 8, 10, 12, 15, 16, 18, 21, 22, 25, 27, 29, 31]",65,0,62327,32
139,120.3,4166.953125,"[21, 0, 3, 4, 7, 9, 10, 13, 15, 17, 18, 20, 23, 25, 26, 29, 31, 1, 2, 5, 6, 8, 10, 12, 15, 17, 19, 21, 22, 25, 27, 29, 31]",65,0,62454,32
140,421.7000000000002,4192.08984375,"[21, 0, 3, 5, 7, 8, 11, 12, 14, 16, 18, 20, 23, 25, 26, 28, 31, 1, 3, 5, 7, 9, 10, 13, 15, 17, 19, 21, 22, 24, 27, 28, 30]",65,0,63877,32
141,372.70000000000005,4208.3046875,"[21, 0, 3, 5, 7, 9, 10, 12, 14, 16, 18, 20, 23, 24, 26, 29, 30, 1, 2, 4, 7, 8, 11, 13, 15, 17, 19, 21, 22, 24, 27, 28, 30]",65,0,65632,32
142,345.0000000000001,4226.484375,"[21, 0, 3, 5, 6, 9, 11, 12, 14, 16, 18, 21, 22, 24, 26, 28, 31, 1, 2, 5, 7, 9, 10, 12, 15, 17, 19, 20, 23, 25, 27, 29, 31]",65,0,67046,32
143,404.8,4253.578125,"[21, 0, 3, 4, 6, 9, 11, 12, 14, 16, 18, 21, 22, 24, 26, 28, 30, 1, 2, 4, 7, 9, 10, 13, 15, 17, 19, 20, 23, 25, 27, 29, 31]",65,0,69053,32
144,438.0000000000001,4278.86328125,"[21, 0, 3, 4, 7, 9, 10, 12, 14, 16, 18, 21, 22, 24, 27, 28, 31, 1, 2, 4, 7, 8, 11, 13, 15, 17, 19, 20, 23, 25, 26, 29, 30]",65,0,70922,32
145,446.1000000000001,4307.44140625,"[21, 0, 3, 5, 7, 8, 11, 13, 15, 16, 18, 21, 23, 24, 27, 29, 31, 1, 2, 4, 6, 9, 10, 12, 14, 17, 19, 20, 23, 25, 26, 28, 30]",65,0,73379,32
146,422.9000000000001,4332.5,"[21, 0, 3, 4, 6, 9, 10, 13, 15, 16, 18, 21, 22, 24, 27, 29, 31, 0, 2, 4, 7, 8, 10, 12, 14, 17, 19, 20, 23, 25, 26, 28, 30]",65,0,75340,32
147,427.50000000000006,4357.10546875,"[21, 0, 3, 5, 6, 9, 10, 13, 14, 16, 18, 21, 23, 24, 27, 29, 30, 0, 2, 4, 7, 8, 11, 12, 15, 17, 19, 20, 23, 25, 27, 28, 31]",65,0,77144,32
148,447.1,4382.75,"[21, 0, 2, 5, 7, 9, 10, 12, 14, 17, 18, 21, 22, 24, 27, 29, 30, 1, 2, 4, 6, 8, 11, 13, 15, 17, 18, 20, 22, 25, 26, 28, 31]",65,0,79042,32
149,445.7000000000001,4408.671875,"[21, 0, 2, 5, 7, 8, 10, 12, 14, 16, 19, 21, 22, 24, 27, 28, 31, 0, 3, 4, 6, 9, 11, 13, 15, 17, 18, 20, 22, 24, 26, 29, 30]",65,0,81000,32
150,430.0000000000001,4528.89453125,"[21, 0, 2, 5, 7, 8, 11, 12, 14, 16, 19, 21, 22, 24, 27, 28, 30, 0, 3, 4, 6, 9, 10, 13, 15, 17, 18, 20, 22, 25, 26, 29, 31]",65,0,82182,32
151,559.9000000000001,4795.765625,"[21, 1, 2, 5, 7, 8, 11, 12, 14, 16, 19, 21, 22, 24, 27, 28, 30, 1, 3, 4, 6, 9, 10, 13, 15, 17, 18, 20, 22, 25, 26, 29, 31]",65,0,82620,32
152,541.9,4940.70703125,"[21, 1, 3, 5, 7, 9, 11, 12, 14, 16, 19, 21, 22, 24, 27, 29, 30, 0, 2, 4, 6, 9, 10, 13, 15, 17, 19, 20, 22, 25, 26, 28, 31]",65,0,84077,32
153,431.5000000000001,4991.4609375,"[21, 0, 3, 5, 6, 9, 11, 13, 15, 16, 18, 21, 22, 24, 26, 29, 31, 0, 2, 4, 7, 8, 10, 12, 14, 17, 19, 20, 22, 25, 27, 28, 30]",65,0,85881,32
154,429.5000000000001,5018.7421875,"[21, 0, 3, 5, 6, 9, 11, 13, 15, 16, 18, 21, 23, 24, 26, 28, 31, 0, 3, 4, 6, 8, 10, 12, 14, 17, 19, 20, 22, 25, 27, 29, 30]",65,0,87901,32
155,452.80000000000007,5056.12890625,"[21, 0, 3, 5, 6, 8, 11, 13, 15, 16, 18, 21, 23, 24, 26, 28, 31, 0, 3, 4, 7, 9, 10, 12, 14, 17, 19, 20, 22, 25, 27, 29, 30]",65,0,89148,32
156,626.5000000000002,5118.19140625,"[21, 1, 2, 5, 6, 8, 11, 13, 15, 16, 18, 21, 23, 24, 26, 28, 31, 0, 3, 4, 6, 9, 10, 12, 14, 17, 19, 20, 22, 25, 27, 29, 30]",65,0,90200,32
157,592.4000000000001,5168.9375,"[21, 1, 2, 5, 6, 9, 10, 13, 15, 16, 18, 21, 22, 24, 26, 28, 31, 0, 2, 4, 6, 8, 11, 12, 14, 17, 19, 20, 22, 25, 27, 29, 30]",65,0,91347,32
158,536.9000000000001,5202.92578125,"[21, 1, 2, 5, 6, 9, 10, 13, 14, 16, 18, 21, 22, 24, 26, 28, 31, 0, 2, 5, 7, 8, 11, 12, 15, 17, 19, 20, 23, 25, 27, 29, 30]",65,0,92585,32
159,475.9000000000001,5229.10546875,"[21, 0, 2, 5, 6, 9, 10, 13, 14, 16, 18, 21, 22, 24, 27, 28, 31, 0, 2, 4, 7, 8, 11, 12, 15, 17, 19, 20, 23, 25, 26, 29, 30]",65,0,94101,32
